Date,Firm,To Grade,From Grade,Action,ABV
2012-06-11,JP Morgan,Neutral,,main,CMTL
2012-12-10,JP Morgan,Overweight,Neutral,up,CMTL
2013-10-07,Noble Financial,Buy,Hold,up,CMTL
2014-03-10,JP Morgan,Overweight,,main,CMTL
2014-06-09,JP Morgan,Overweight,,main,CMTL
2014-06-11,FBR Capital,Market Perform,,main,CMTL
2014-10-13,JP Morgan,Overweight,,main,CMTL
2016-06-20,BMO Capital,Outperform,,init,CMTL
2016-07-22,Ladenburg Thalmann,Buy,,init,CMTL
2016-08-02,Jefferies,Hold,,init,CMTL
2016-08-24,Citigroup,Neutral,,init,CMTL
2016-10-10,Citigroup,Neutral,,main,CMTL
2016-10-12,Jefferies,Hold,,main,CMTL
2018-03-09,BMO Capital,Outperform,Outperform,main,CMTL
2018-05-17,Citigroup,Neutral,,init,CMTL
2018-06-08,BMO Capital,Outperform,Outperform,main,CMTL
2018-06-08,Citigroup,Neutral,Neutral,main,CMTL
2018-09-28,BMO Capital,Outperform,Outperform,main,CMTL
2019-09-26,Citigroup,Neutral,,main,CMTL
2020-03-31,Citigroup,Neutral,,main,CMTL
2020-12-17,Jefferies,Buy,Hold,up,CMTL
2021-06-09,Northland Capital Markets,Outperform,,main,CMTL
2021-06-09,Citigroup,Neutral,,main,CMTL
2021-10-05,Citigroup,Neutral,,main,CMTL
2021-10-05,Noble Capital Markets,Market Perform,Outperform,down,CMTL
2021-12-13,Citigroup,Neutral,,main,CMTL
