Date,Firm,To Grade,From Grade,Action,ABV
2016-08-19,Ladenburg Thalmann,Neutral,,init,SR
2016-09-06,Wells Fargo,Market Perform,Outperform,down,SR
2016-11-04,Guggenheim,Buy,,init,SR
2017-01-25,Credit Suisse,Neutral,,init,SR
2017-08-10,Morgan Stanley,Underweight,,main,SR
2017-09-08,Morgan Stanley,Underweight,,main,SR
2017-10-12,JP Morgan,Underweight,,main,SR
2017-11-13,Morgan Stanley,Underweight,,main,SR
2017-11-16,Stifel Nicolaus,Hold,,main,SR
2017-12-13,Morgan Stanley,Underweight,,main,SR
2018-01-25,JP Morgan,Underweight,Underweight,main,SR
2018-02-13,Morgan Stanley,Underweight,Underweight,main,SR
2018-02-26,Credit Suisse,Outperform,Neutral,up,SR
2018-03-08,Morgan Stanley,Underweight,Underweight,main,SR
2018-04-16,Morgan Stanley,Underweight,Underweight,main,SR
2018-05-03,Stifel Nicolaus,Hold,Hold,main,SR
2018-05-04,Bank of America,Neutral,Buy,down,SR
2018-06-13,Morgan Stanley,Underweight,Underweight,main,SR
2018-06-15,Wells Fargo,Outperform,Market Perform,up,SR
2018-06-15,Wells Fargo,Outperform,Outperform,main,SR
2018-06-19,Stifel Nicolaus,Hold,Hold,main,SR
2018-07-16,Morgan Stanley,Underweight,Underweight,main,SR
2018-09-11,Morgan Stanley,Underweight,Underweight,main,SR
2018-09-17,Wells Fargo,Outperform,Outperform,main,SR
2018-10-29,Morgan Stanley,Underweight,Underweight,main,SR
2018-11-19,Credit Suisse,Neutral,Neutral,main,SR
2019-01-07,Guggenheim,Neutral,Buy,down,SR
2019-01-23,Credit Suisse,Underperform,Neutral,down,SR
2019-05-24,Wells Fargo,Market Perform,Outperform,down,SR
2019-08-09,Wells Fargo,Market Perform,,main,SR
2019-09-06,Wells Fargo,Market Perform,,main,SR
2019-11-08,Morgan Stanley,Underweight,,main,SR
2020-01-08,Guggenheim,Sell,Neutral,down,SR
2020-01-14,Morgan Stanley,Underweight,,main,SR
2020-01-22,Morgan Stanley,Underweight,,main,SR
2020-02-18,JP Morgan,Underweight,,main,SR
2020-03-12,Morgan Stanley,Underweight,,main,SR
2020-03-16,Guggenheim,Neutral,Sell,up,SR
2020-04-15,Morgan Stanley,Underweight,,main,SR
2020-05-11,Credit Suisse,Underperform,,main,SR
2020-05-11,Wells Fargo,Equal-Weight,,main,SR
2020-05-13,CFRA,Buy,,main,SR
2020-05-15,Morgan Stanley,Underweight,,main,SR
2020-06-17,Morgan Stanley,Underweight,,main,SR
2020-06-24,Sidoti & Co.,Neutral,,main,SR
2020-07-01,JP Morgan,Neutral,Underweight,up,SR
2020-07-21,B of A Securities,Buy,,main,SR
2020-07-21,Credit Suisse,Neutral,Underperform,up,SR
2020-07-28,Wells Fargo,Overweight,Equal-Weight,up,SR
2020-08-11,Sidoti & Co.,Buy,Neutral,up,SR
2020-08-14,Morgan Stanley,Underweight,,main,SR
2020-08-17,B of A Securities,Buy,,main,SR
2020-09-01,Morgan Stanley,Equal-Weight,Underweight,up,SR
2020-09-18,Morgan Stanley,Equal-Weight,,main,SR
2020-09-30,Stifel,Buy,Hold,up,SR
2020-10-20,Morgan Stanley,Equal-Weight,,main,SR
2020-10-23,Credit Suisse,Outperform,Neutral,up,SR
2020-11-17,Morgan Stanley,Equal-Weight,,main,SR
2020-11-19,Credit Suisse,Outperform,,main,SR
2020-12-15,Morgan Stanley,Equal-Weight,,main,SR
2021-01-20,Morgan Stanley,Equal-Weight,,main,SR
2021-01-21,Guggenheim,Buy,Neutral,up,SR
2021-01-29,JP Morgan,Overweight,Neutral,up,SR
2021-02-02,Morgan Stanley,Equal-Weight,,main,SR
2021-02-02,Credit Suisse,Outperform,,main,SR
2021-02-18,Morgan Stanley,Equal-Weight,,main,SR
2021-03-04,Wells Fargo,Equal-Weight,Overweight,down,SR
2021-03-19,Morgan Stanley,Equal-Weight,,main,SR
2021-04-09,Credit Suisse,Outperform,,main,SR
2021-04-16,Mizuho,Neutral,,init,SR
2021-04-20,Morgan Stanley,Equal-Weight,,main,SR
2021-05-12,Credit Suisse,Outperform,,main,SR
2021-05-18,Morgan Stanley,Equal-Weight,,main,SR
2021-05-26,Morgan Stanley,Equal-Weight,,main,SR
2021-06-10,Sidoti & Co.,Buy,Neutral,up,SR
2021-06-21,Morgan Stanley,Equal-Weight,,main,SR
2021-07-20,Morgan Stanley,Equal-Weight,,main,SR
2021-08-19,Morgan Stanley,Equal-Weight,,main,SR
2021-09-17,Morgan Stanley,Equal-Weight,,main,SR
2021-09-24,Mizuho,Buy,Neutral,up,SR
2021-11-08,B of A Securities,Neutral,Buy,down,SR
2021-11-16,JP Morgan,Neutral,Overweight,down,SR
2021-11-22,Morgan Stanley,Equal-Weight,,main,SR
2021-11-23,B of A Securities,Underperform,Neutral,down,SR
2021-12-08,Mizuho,Buy,,main,SR
2021-12-21,Morgan Stanley,Equal-Weight,,main,SR
2022-01-05,Mizuho,Neutral,Buy,down,SR
