Date,Firm,To Grade,From Grade,Action,ABV
2012-02-16,Citigroup,Buy,,up,LOPE
2012-02-22,Wunderlich,Buy,,main,LOPE
2012-04-03,Deutsche Bank,Buy,,init,LOPE
2012-04-13,Stifel Nicolaus,Buy,,init,LOPE
2012-05-08,PiperJaffray,Overweight,,main,LOPE
2012-05-08,Bank oferica,Buy,,main,LOPE
2012-05-08,Barrington Research,Outperform,,main,LOPE
2012-05-09,Barrington Research,Outperform,,main,LOPE
2012-08-07,PiperJaffray,Overweight,,main,LOPE
2012-08-07,Bank of America,Buy,,main,LOPE
2012-09-24,Deutsche Bank,Buy,,main,LOPE
2012-10-31,Deutsche Bank,Buy,,main,LOPE
2012-11-02,Deutsche Bank,Buy,,main,LOPE
2012-11-02,Barrington Research,Outperform,,main,LOPE
2013-02-20,BMO Capital,Outperform,,main,LOPE
2013-02-20,Deutsche Bank,Buy,,main,LOPE
2013-02-20,Stifel Nicolaus,Buy,,main,LOPE
2013-02-20,Barrington Research,Outperform,,main,LOPE
2013-05-08,Stifel Nicolaus,Buy,,main,LOPE
2013-05-10,Baird,Neutral,Outperform,down,LOPE
2013-07-15,PiperJaffray,Neutral,Overweight,down,LOPE
2013-10-16,Citigroup,Buy,,init,LOPE
2013-10-30,Deutsche Bank,Buy,,main,LOPE
2013-10-31,Barrington Research,Outperform,,main,LOPE
2014-01-30,CRT Capital,Buy,,init,LOPE
2014-05-01,Stifel Nicolaus,Buy,,main,LOPE
2014-10-15,Baird,Outperform,Neutral,up,LOPE
2014-10-30,PiperJaffray,Overweight,,up,LOPE
2014-10-30,Stifel Nicolaus,Buy,,main,LOPE
2014-10-30,Deutsche Bank,Buy,,main,LOPE
2015-02-19,Deutsche Bank,Buy,,main,LOPE
2015-02-19,Stifel Nicolaus,Buy,,main,LOPE
2015-08-11,Citigroup,Buy,,main,LOPE
2016-02-03,Credit Suisse,Neutral,,init,LOPE
2016-03-07,Credit Suisse,Outperform,Neutral,up,LOPE
2018-02-22,Baird,Outperform,Outperform,main,LOPE
2018-07-09,Barrington Research,Outperform,Outperform,main,LOPE
2018-07-09,BMO Capital,Outperform,Outperform,main,LOPE
2018-08-09,BMO Capital,Outperform,Outperform,main,LOPE
2018-08-09,Baird,Outperform,Outperform,main,LOPE
2018-12-19,Baird,Outperform,Outperform,main,LOPE
2019-11-07,BMO Capital,Outperform,,main,LOPE
2019-11-07,Baird,Outperform,,main,LOPE
2020-03-16,Baird,Outperform,,main,LOPE
2020-04-21,BMO Capital,Outperform,,main,LOPE
2020-08-06,BMO Capital,Outperform,,main,LOPE
2020-09-11,Sidoti & Co.,Buy,Neutral,up,LOPE
2021-02-18,BMO Capital,Outperform,,main,LOPE
