Date,Firm,To Grade,From Grade,Action,ABV
2014-04-14,Jefferies,Buy,,init,MDWD
2014-04-14,Credit Suisse,Outperform,,init,MDWD
2014-04-14,BMO Capital,Outperform,,init,MDWD
2014-04-16,Oppenheimer,Outperform,,init,MDWD
2015-02-13,Jefferies,Buy,,main,MDWD
2016-01-08,Brean Capital,Buy,,init,MDWD
2016-01-11,Brean Capital,Buy,,init,MDWD
2016-02-03,Jefferies,Buy,,main,MDWD
2016-03-23,SunTrust Robinson Humphrey,Buy,,init,MDWD
2016-07-29,Jefferies,Buy,,main,MDWD
2016-08-17,Wells Fargo,Outperform,,init,MDWD
2016-11-28,Aegis Capital,Buy,,init,MDWD
2017-09-28,Cowen & Co.,Outperform,,init,MDWD
2018-03-20,Oppenheimer,Outperform,Outperform,main,MDWD
2018-03-20,Wells Fargo,Outperform,Outperform,main,MDWD
2019-08-05,H.C. Wainwright,Buy,,init,MDWD
2020-09-23,BTIG,Buy,,init,MDWD
2021-03-02,Aegis Capital,Buy,,init,MDWD
2021-08-11,HC Wainwright & Co.,Buy,,main,MDWD
2021-08-17,Aegis Capital,Buy,,main,MDWD
