Date,Firm,To Grade,From Grade,Action,ABV
2016-02-12,Craig-Hallum,Buy,Hold,up,QUOT
2016-02-23,Wedbush,Outperform,,init,QUOT
2016-03-24,Topeka,Hold,,init,QUOT
2016-05-04,William Blair,Outperform,Market Perform,up,QUOT
2016-08-11,Loop Capital,Buy,,init,QUOT
2016-09-14,Dougherty,Buy,Neutral,up,QUOT
2016-09-29,Boenning & Scattergood,Outperform,,init,QUOT
2016-11-02,RBC Capital,Outperform,Sector Perform,up,QUOT
2016-11-02,Maxim Group,Buy,Hold,up,QUOT
2017-09-14,DA Davidson,Buy,,init,QUOT
2017-10-10,First Analysis,Overweight,,init,QUOT
2018-02-21,Oppenheimer,Outperform,,init,QUOT
2018-08-01,RBC Capital,Sector Perform,Outperform,down,QUOT
2019-04-17,Craig-Hallum,Buy,,init,QUOT
2019-08-07,First Analysis,Outperform,Strong Buy,down,QUOT
2019-11-07,First Analysis,Strong Buy,Outperform,up,QUOT
2019-11-18,Dougherty & Co.,Buy,Neutral,up,QUOT
2019-12-19,Morgan Stanley,Underweight,,init,QUOT
2020-05-06,DA Davidson,Buy,,main,QUOT
2020-08-06,Morgan Stanley,Underweight,,main,QUOT
2021-01-05,Morgan Stanley,Underweight,,main,QUOT
2021-06-07,Morgan Stanley,Underweight,,main,QUOT
2021-10-11,Morgan Stanley,Underweight,,main,QUOT
