Date,Firm,To Grade,From Grade,Action,ABV
2012-07-10,Imperial Capital,Outperform,,init,RYAAY
2012-07-31,Raymond James,Market Perform,Outperform,down,RYAAY
2012-11-06,Imperial Capital,Outperform,,main,RYAAY
2012-11-07,Bank of America,Buy,,main,RYAAY
2012-12-04,Goldman Sachs,Buy,Neutral,up,RYAAY
2013-01-09,Bank of America,Buy,,main,RYAAY
2013-01-29,Imperial Capital,Outperform,,main,RYAAY
2013-03-14,Raymond James,Outperform,Market Perform,up,RYAAY
2013-03-20,RBC Capital,Outperform,Sector Perform,up,RYAAY
2013-03-28,Citigroup,Buy,Neutral,up,RYAAY
2013-07-17,JP Morgan,Overweight,Underweight,up,RYAAY
2013-07-29,Bank of America,Underperform,Buy,down,RYAAY
2013-08-27,Investec,Buy,Hold,up,RYAAY
2013-09-04,UBS,Neutral,Buy,down,RYAAY
2013-09-20,HSBC,Neutral,Underweight,up,RYAAY
2013-09-27,Imperial Capital,Outperform,,main,RYAAY
2013-11-04,Raymond James,Strong Buy,Outperform,up,RYAAY
2013-11-05,HSBC,Overweight,Neutral,up,RYAAY
2013-11-06,Nomura,Buy,Neutral,up,RYAAY
2013-11-06,Nomura,Buy,Neutral,up,RYAAY
2014-02-04,Imperial Capital,Outperform,,main,RYAAY
2014-05-20,Imperial Capital,In-Line,Outperform,down,RYAAY
2014-06-30,DA Davidson,Buy,,init,RYAAY
2014-12-19,Imperial Capital,Outperform,In-Line,up,RYAAY
2015-05-27,Imperial Capital,In-Line,Outperform,down,RYAAY
2018-08-09,Raymond James,Market Perform,Outperform,down,RYAAY
2019-01-22,HBSC,Buy,Hold,up,RYAAY
2019-01-30,Raymond James,Outperform,Market Perform,up,RYAAY
2019-04-02,HSBC,Hold,Buy,down,RYAAY
2019-05-21,Raymond James,Outperform,,main,RYAAY
2019-07-11,Raymond James,Outperform,,reit,RYAAY
2019-11-05,Raymond James,Outperform,,main,RYAAY
2020-02-04,Raymond James,Outperform,,main,RYAAY
2020-03-23,Raymond James,Strong Buy,Outperform,up,RYAAY
2020-07-30,Raymond James,Strong Buy,,main,RYAAY
2020-09-04,Raymond James,Outperform,Strong Buy,down,RYAAY
2020-10-07,Raymond James,Outperform,,main,RYAAY
2020-12-16,Raymond James,Outperform,,main,RYAAY
2021-02-02,Raymond James,Outperform,,main,RYAAY
2021-05-04,Raymond James,Outperform,,main,RYAAY
2021-07-12,Evercore ISI Group,Outperform,In-Line,up,RYAAY
2021-10-07,Raymond James,Outperform,,main,RYAAY
2021-11-29,Raymond James,Outperform,,main,RYAAY
