Date,Firm,To Grade,From Grade,Action,ABV
2012-02-01,DA Davidson,,,main,TGI
2012-04-11,Deutsche Bank,Buy,,main,TGI
2012-05-03,Sterne Agee,Buy,,main,TGI
2012-05-03,UBS,Buy,,main,TGI
2012-05-04,Wedbush,Outperform,,main,TGI
2012-05-04,Deutsche Bank,Buy,,main,TGI
2012-05-04,DA Davidson,Buy,,main,TGI
2012-06-29,Goldman Sachs,Buy,,init,TGI
2012-08-03,Imperial Capital,Outperform,,init,TGI
2012-09-14,Credit Suisse,Outperform,,main,TGI
2012-11-01,Credit Suisse,Outperform,,main,TGI
2012-11-02,Imperial Capital,Outperform,,main,TGI
2012-12-06,Imperial Capital,Outperform,,main,TGI
2012-12-20,Standpoint Research,Hold,Buy,down,TGI
2013-02-01,Imperial Capital,Outperform,,main,TGI
2013-02-15,Wells Fargo,Outperform,,init,TGI
2013-02-19,Drexel Hamilton,Hold,Buy,down,TGI
2013-04-16,Credit Suisse,Outperform,,main,TGI
2013-05-03,Oppenheimer,Perform,Outperform,down,TGI
2013-05-03,Credit Suisse,Outperform,,main,TGI
2013-05-03,Deutsche Bank,Buy,,main,TGI
2013-05-17,Cowen & Co.,Neutral,,init,TGI
2013-05-30,Goldman Sachs,Neutral,Buy,down,TGI
2013-06-21,Cowen & Co.,Outperform,Neutral,up,TGI
2013-07-10,Deutsche Bank,Buy,,main,TGI
2013-08-01,Drexel Hamilton,Buy,Hold,up,TGI
2013-09-18,Standpoint Research,Buy,Hold,up,TGI
2013-09-19,Credit Suisse,Neutral,Outperform,down,TGI
2013-10-09,Canaccord Genuity,Hold,,init,TGI
2013-12-17,JP Morgan,Overweight,,init,TGI
2014-01-21,Topeka,Hold,,init,TGI
2014-01-30,Sterne Agee,Neutral,Buy,down,TGI
2014-02-05,Bank of America,Neutral,Buy,down,TGI
2014-03-11,RBC Capital,Sector Perform,Outperform,down,TGI
2014-05-09,Credit Suisse,Neutral,,main,TGI
2014-05-09,JP Morgan,Overweight,,main,TGI
2014-06-12,Credit Suisse,Outperform,Neutral,up,TGI
2014-06-12,Topeka,Buy,Hold,up,TGI
2014-06-17,Bank of America,Underperform,Neutral,down,TGI
2014-07-01,RBC Capital,Underperform,Sector Perform,down,TGI
2014-08-01,JP Morgan,Overweight,,main,TGI
2014-10-09,Jefferies,Buy,,init,TGI
2014-10-31,Canaccord Genuity,Hold,,main,TGI
2014-12-10,Jefferies,Buy,,main,TGI
2015-01-05,Deutsche Bank,Buy,,main,TGI
2015-01-26,RBC Capital,Sector Perform,Underperform,up,TGI
2015-02-02,Jefferies,Buy,,main,TGI
2015-02-02,JP Morgan,Overweight,,main,TGI
2015-02-04,UBS,Neutral,Buy,down,TGI
2015-05-11,RBC Capital,Outperform,Sector Perform,up,TGI
2015-05-27,Jefferies,Buy,,main,TGI
2015-07-14,JP Morgan,Neutral,,init,TGI
2015-07-14,UBS,Sell,Neutral,down,TGI
2015-10-02,Sterne Agee CRT,Buy,,main,TGI
2015-10-29,Canaccord Genuity,Hold,,main,TGI
2015-12-21,Deutsche Bank,Buy,,main,TGI
2015-12-29,Cowen & Co.,Market Perform,Market Underperform,up,TGI
2016-01-29,Credit Suisse,Outperform,,main,TGI
2016-02-22,Bank of America,Buy,Underperform,up,TGI
2016-05-09,Goldman Sachs,Neutral,,main,TGI
2016-06-13,Deutsche Bank,Buy,,main,TGI
2016-07-29,JP Morgan,Neutral,,main,TGI
2016-07-29,Jefferies,Buy,,main,TGI
2016-10-06,Baird,Underperform,,init,TGI
2016-10-28,Vertical Research,Sell,,init,TGI
2016-11-15,Deutsche Bank,Hold,Buy,down,TGI
2017-01-12,RBC Capital,Outperform,,init,TGI
2017-01-19,SunTrust Robinson Humphrey,Hold,,init,TGI
2017-02-07,Bank of America,Underperform,Buy,down,TGI
2017-05-16,Baird,Outperform,Underperform,up,TGI
2017-05-25,Standpoint Research,Reduce,Buy,down,TGI
2017-07-24,Jefferies,Hold,Buy,down,TGI
2017-08-21,Credit Suisse,Outperform,,main,TGI
2017-11-09,Canaccord Genuity,Hold,,main,TGI
2018-03-29,Barclays,Equal-Weight,,init,TGI
2018-05-11,Baird,Neutral,Outperform,down,TGI
2018-08-15,Bank of America,Underperform,Underperform,main,TGI
2018-08-16,UBS,Sell,,init,TGI
2018-09-04,Barclays,Equal-Weight,Equal-Weight,main,TGI
2018-12-17,UBS,Neutral,Sell,up,TGI
2019-01-25,Cowen & Co.,Outperform,Market Perform,up,TGI
2019-02-11,Cowen & Co.,Market Perform,Outperform,down,TGI
2019-02-11,Bank of America,Buy,Underperform,up,TGI
2019-08-23,Barclays,Underweight,Equal-Weight,down,TGI
2020-04-14,Canaccord Genuity,Hold,,main,TGI
2020-04-17,UBS,Neutral,,main,TGI
2020-08-12,JP Morgan,Underweight,Neutral,down,TGI
2020-12-01,Truist Securities,Hold,Sell,up,TGI
2021-01-11,Truist Securities,Buy,Hold,up,TGI
2021-01-21,Credit Suisse,Neutral,Outperform,down,TGI
2021-02-04,Baird,Outperform,Neutral,up,TGI
2021-03-04,B of A Securities,Buy,Neutral,up,TGI
2021-05-21,Canaccord Genuity,Hold,,main,TGI
2021-08-05,Credit Suisse,Neutral,,main,TGI
2021-08-06,UBS,Buy,Neutral,up,TGI
2021-11-15,Barclays,Underweight,,main,TGI
