Date,Firm,To Grade,From Grade,Action,ABV
2021-05-13,Berenberg,Hold,,init,PATH
2021-05-17,Keybanc,Overweight,,init,PATH
2021-05-17,Evercore ISI Group,In-Line,,init,PATH
2021-05-17,Barclays,Equal-Weight,,init,PATH
2021-05-17,Oppenheimer,Perform,,init,PATH
2021-05-17,BMO Capital,Market Perform,,init,PATH
2021-05-17,Wells Fargo,Equal-Weight,,init,PATH
2021-05-17,Needham,Buy,,init,PATH
2021-05-17,Morgan Stanley,Equal-Weight,,init,PATH
2021-05-17,RBC Capital,Sector Perform,,init,PATH
2021-05-17,Wolfe Research,Peer Perform,,init,PATH
2021-05-17,DA Davidson,Buy,,init,PATH
2021-05-17,Canaccord Genuity,Hold,,init,PATH
2021-05-17,JP Morgan,Neutral,,init,PATH
2021-05-17,Truist Securities,Buy,,init,PATH
2021-05-17,Mizuho,Buy,,init,PATH
2021-05-17,B of A Securities,Buy,,init,PATH
2021-05-17,SMBC Nikko,Outperform,,init,PATH
2021-05-17,Macquarie,Neutral,,init,PATH
2021-06-09,Keybanc,Overweight,,main,PATH
2021-06-09,Morgan Stanley,Equal-Weight,,main,PATH
2021-06-09,Canaccord Genuity,Hold,,main,PATH
2021-06-09,BMO Capital,Market Perform,,main,PATH
2021-06-09,Barclays,Equal-Weight,,main,PATH
2021-06-09,Truist Securities,Buy,,main,PATH
2021-07-12,Summit Insights Group,Sell,,init,PATH
2021-09-08,Wells Fargo,Equal-Weight,,main,PATH
2021-09-08,Cowen & Co.,Outperform,,main,PATH
2021-09-08,Morgan Stanley,Equal-Weight,,main,PATH
2021-09-08,Barclays,Equal-Weight,,main,PATH
2021-09-08,BMO Capital,Market Perform,,main,PATH
2021-09-17,Barclays,Overweight,Equal-Weight,up,PATH
2021-10-07,RBC Capital,Sector Perform,,main,PATH
2021-11-16,Credit Suisse,Outperform,,init,PATH
2021-12-03,Morgan Stanley,Overweight,Equal-Weight,up,PATH
2021-12-09,Keybanc,Overweight,,main,PATH
2021-12-09,Berenberg,Buy,Hold,up,PATH
2021-12-09,Barclays,Overweight,,main,PATH
2021-12-09,Wells Fargo,Equal-Weight,,main,PATH
2022-01-06,Wells Fargo,Overweight,Equal-Weight,up,PATH
