Date,Firm,To Grade,From Grade,Action,ABV
2012-03-29,FIG Partners,Outperform,,init,LKFN
2012-12-17,Stifel Nicolaus,Buy,Hold,up,LKFN
2013-09-25,DA Davidson,Neutral,,init,LKFN
2014-04-28,DA Davidson,Neutral,,main,LKFN
2015-01-27,Raymond James,Outperform,Strong Buy,down,LKFN
2015-07-02,Stephens & Co.,Overweight,,init,LKFN
2015-07-27,Keefe Bruyette & Woods,Market Perform,,main,LKFN
2015-10-27,Fig Partners,Market Perform,Outperform,down,LKFN
2015-10-27,Raymond James,Outperform,,main,LKFN
2015-12-17,Raymond James,Market Perform,Outperform,down,LKFN
2016-06-13,Stephens & Co.,Equal-Weight,Overweight,down,LKFN
2016-07-21,DA Davidson,Neutral,,init,LKFN
2016-07-27,Keefe Bruyette & Woods,Market Perform,,main,LKFN
2016-08-09,Keefe Bruyette & Woods,Market Perform,,main,LKFN
2021-07-27,Stephens & Co.,Equal-Weight,,main,LKFN
