Date,Firm,To Grade,From Grade,Action,ABV
2020-12-15,BMO Capital,Market Perform,Outperform,down,PTVE
2021-01-04,Baird,Neutral,Outperform,down,PTVE
2021-01-20,Deutsche Bank,Hold,Buy,down,PTVE
2021-03-01,RBC Capital,Sector Perform,Outperform,down,PTVE
2021-03-12,B of A Securities,Underperform,Neutral,down,PTVE
2021-08-09,Citigroup,Buy,,main,PTVE
2021-09-01,Goldman Sachs,Neutral,,init,PTVE
2021-09-09,RBC Capital,Sector Perform,,main,PTVE
2021-09-30,BMO Capital,Outperform,Market Perform,up,PTVE
2021-10-13,Mizuho,Buy,,init,PTVE
2021-11-05,RBC Capital,Sector Perform,,main,PTVE
2021-12-20,Deutsche Bank,Buy,Hold,up,PTVE
