Date,Firm,To Grade,From Grade,Action,ABV
2012-10-11,RBC Capital,Outperform,,init,BPOP
2013-01-03,Sterne Agee,Buy,Neutral,up,BPOP
2013-01-28,Sterne Agee,Buy,,main,BPOP
2013-02-05,Morgan Stanley,Equal-Weight,Overweight,down,BPOP
2013-06-20,Guggenheim,Buy,,init,BPOP
2013-09-19,Morgan Stanley,Underweight,Equal-Weight,down,BPOP
2014-07-25,Guggenheim,Buy,Neutral,up,BPOP
2015-03-03,Sterne Agee,Buy,,main,BPOP
2015-03-23,Goldman Sachs,Neutral,Sell,up,BPOP
2015-03-24,UBS,Neutral,Buy,down,BPOP
2015-06-29,Guggenheim,Neutral,Buy,down,BPOP
2015-07-27,Guggenheim,Buy,Neutral,up,BPOP
2015-08-03,Stifel Nicolaus,Outperform,,main,BPOP
2016-02-26,Merion Capital Group,Outperform,,init,BPOP
2016-04-08,PiperJaffray,Overweight,,init,BPOP
2016-06-23,Barclays,Equal-Weight,,init,BPOP
2016-07-28,Barclays,Equal-Weight,,main,BPOP
2016-08-01,Morgan Stanley,Equal-Weight,,main,BPOP
2016-11-18,Compass Point,Neutral,Buy,down,BPOP
2016-11-22,BTIG Research,Neutral,Buy,down,BPOP
2016-12-05,Barclays,Equal-Weight,,main,BPOP
2017-01-25,Keefe Bruyette & Woods,Market Perform,Outperform,down,BPOP
2017-10-11,Barclays,Equal-Weight,,main,BPOP
2017-10-31,BTIG Research,Buy,Neutral,up,BPOP
2017-11-01,Barclays,Overweight,,main,BPOP
2017-11-28,Keefe Bruyette & Woods,Outperform,Market Perform,up,BPOP
2017-12-13,Morgan Stanley,Equal-Weight,,main,BPOP
2018-01-24,Citigroup,Buy,Buy,main,BPOP
2018-01-24,Barclays,Overweight,Overweight,main,BPOP
2018-01-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,BPOP
2018-04-25,Barclays,Overweight,Overweight,main,BPOP
2018-04-30,Morgan Stanley,Equal-Weight,Equal-Weight,main,BPOP
2018-07-24,Citigroup,Buy,Buy,main,BPOP
2018-07-24,Barclays,Overweight,Overweight,main,BPOP
2018-07-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,BPOP
2018-10-25,Citigroup,Buy,Buy,main,BPOP
2020-03-24,Citigroup,Buy,,main,BPOP
2020-05-28,Piper Sandler,Overweight,,main,BPOP
2020-06-18,Citigroup,Buy,,main,BPOP
2020-07-27,Citigroup,Buy,,main,BPOP
2020-10-29,Piper Sandler,Overweight,,main,BPOP
2021-01-08,UBS,Buy,Neutral,up,BPOP
2021-04-14,Citigroup,Buy,,main,BPOP
2021-10-21,RBC Capital,Outperform,,main,BPOP
2021-11-09,Wells Fargo,Overweight,,init,BPOP
