Date,Firm,To Grade,From Grade,Action,ABV
2014-11-13,JP Morgan,Overweight,,main,LPG
2015-12-18,JP Morgan,Overweight,,init,LPG
2016-01-26,Wells Fargo,Market Perform,Outperform,down,LPG
2016-03-22,UBS,Neutral,Buy,down,LPG
2017-03-01,Pareto,Hold,Sell,up,LPG
2017-11-13,UBS,Neutral,,main,LPG
2019-07-25,Wells Fargo,Outperform,Market Perform,up,LPG
2019-12-20,Evercore ISI Group,Outperform,,init,LPG
2020-03-09,DNB Markets,Hold,Buy,down,LPG
2020-05-28,Evercore ISI Group,In-Line,Outperform,down,LPG
2021-02-26,Pareto,Hold,Sell,up,LPG
2021-05-20,Evercore ISI Group,In-Line,Outperform,down,LPG
2021-08-27,UBS,Buy,,init,LPG
