Date,Firm,To Grade,From Grade,Action,ABV
2015-02-09,Barclays,Equal-Weight,,main,CAPL
2015-03-02,Barclays,Equal-Weight,,main,CAPL
2015-03-24,Stephens & Co.,Overweight,,init,CAPL
2015-05-11,Barclays,Equal-Weight,,main,CAPL
2015-06-17,Barclays,Equal-Weight,,main,CAPL
2015-08-10,Baird,Neutral,Outperform,down,CAPL
2015-08-10,Oppenheimer,Perform,Outperform,down,CAPL
2015-08-11,Wunderlich,Buy,,main,CAPL
2015-09-16,Wunderlich,Buy,,main,CAPL
2016-01-15,Wells Fargo,Market Perform,Outperform,down,CAPL
2016-02-04,Baird,Outperform,Neutral,up,CAPL
2016-03-28,Stephens & Co.,Equal-Weight,Overweight,down,CAPL
2016-04-07,Jefferies,Buy,,init,CAPL
2016-08-23,Baird,Outperform,,main,CAPL
2016-09-09,FBR Capital,Outperform,,init,CAPL
2016-10-27,RBC Capital,Sector Perform,,init,CAPL
2017-07-26,Bank of America,Neutral,Buy,down,CAPL
2017-07-27,Raymond James,Outperform,,main,CAPL
2018-02-28,Baird,Neutral,Outperform,down,CAPL
2018-05-22,B. Riley FBR,Buy,Buy,main,CAPL
2018-08-14,Wells Fargo,Market Perform,Market Perform,main,CAPL
2018-12-19,Baird,Neutral,Neutral,main,CAPL
2020-01-07,Wells Fargo,Underweight,Equal-Weight,down,CAPL
2020-01-17,Wells Fargo,Equal-Weight,Underweight,up,CAPL
2020-04-14,Wells Fargo,Equal-Weight,,main,CAPL
2020-05-12,Wells Fargo,Equal-Weight,,main,CAPL
2020-11-30,Wells Fargo,Underweight,Equal-Weight,down,CAPL
2021-01-14,Raymond James,Outperform,,main,CAPL
2021-04-15,Raymond James,Market Perform,Outperform,down,CAPL
2021-12-16,Wells Fargo,Underweight,,main,CAPL
