Date,Firm,To Grade,From Grade,Action,ABV
2021-06-14,HC Wainwright & Co.,Buy,,init,MTCR
2021-10-22,HC Wainwright & Co.,Neutral,Buy,down,MTCR
2021-10-22,Canaccord Genuity,Hold,Buy,down,MTCR
