Date,Firm,To Grade,From Grade,Action,ABV
2012-03-30,UBS,Buy,,main,UMPQ
2012-04-05,DA Davidson,Neutral,,down,UMPQ
2012-07-19,DA Davidson,Neutral,,main,UMPQ
2012-07-20,JP Morgan,Neutral,,main,UMPQ
2012-10-08,JP Morgan,Neutral,,main,UMPQ
2012-10-19,UBS,Buy,,main,UMPQ
2012-11-20,Credit Suisse,Underperform,,init,UMPQ
2012-12-20,Evercore Partners,Equal-Weight,,init,UMPQ
2013-01-15,Barclays,Underweight,,init,UMPQ
2013-07-09,JP Morgan,Neutral,,init,UMPQ
2013-07-10,UBS,Buy,,main,UMPQ
2013-09-12,RBC Capital,Outperform,Sector Perform,up,UMPQ
2013-09-17,Credit Suisse,Neutral,Underperform,up,UMPQ
2013-10-07,Sterne Agee,Buy,Neutral,up,UMPQ
2014-01-23,DA Davidson,Buy,,main,UMPQ
2014-01-24,Barclays,Underweight,,main,UMPQ
2014-03-18,RBC Capital,Sector Perform,Outperform,down,UMPQ
2014-07-09,Barclays,Equal-weight,Underweight,up,UMPQ
2014-09-05,Sandler O'Neill,Buy,,init,UMPQ
2014-10-17,Keefe Bruyette & Woods,Market Perform,,main,UMPQ
2015-01-30,Keefe Bruyette & Woods,Outperform,Market Perform,up,UMPQ
2015-04-17,Keefe Bruyette & Woods,Outperform,,main,UMPQ
2015-04-20,JP Morgan,Neutral,,main,UMPQ
2015-06-12,PiperJaffray,Neutral,,init,UMPQ
2015-06-16,Barclays,Equal-Weight,,main,UMPQ
2015-08-25,Raymond James,Strong Buy,Outperform,up,UMPQ
2016-04-05,JP Morgan,Neutral,,main,UMPQ
2016-04-21,PiperJaffray,Underweight,Neutral,down,UMPQ
2016-04-22,Keefe Bruyette & Woods,Market Perform,Outperform,down,UMPQ
2016-07-07,Raymond James,Outperform,Strong Buy,down,UMPQ
2016-07-07,JP Morgan,Neutral,,main,UMPQ
2016-07-11,Wells Fargo,Market Perform,Outperform,down,UMPQ
2016-12-05,Barclays,Equal-Weight,,main,UMPQ
2017-03-06,Hovde Group,Market Perform,,init,UMPQ
2017-06-28,Wedbush,Neutral,,init,UMPQ
2017-08-18,SunTrust Robinson Humphrey,Buy,,init,UMPQ
2017-10-20,Wells Fargo,Market Perform,,main,UMPQ
2017-10-20,Barclays,Equal-Weight,,main,UMPQ
2017-11-08,Keefe Bruyette & Woods,Outperform,Market Perform,up,UMPQ
2018-01-04,Wedbush,Outperform,Neutral,up,UMPQ
2018-01-25,JP Morgan,Neutral,Neutral,main,UMPQ
2018-04-23,Barclays,Equal-Weight,Equal-Weight,main,UMPQ
2018-04-24,DA Davidson,Buy,Buy,main,UMPQ
2018-05-02,Wedbush,Neutral,Outperform,down,UMPQ
2018-07-20,Barclays,Equal-Weight,Equal-Weight,main,UMPQ
2018-07-23,JP Morgan,Neutral,Neutral,main,UMPQ
2018-10-19,Raymond James,Outperform,Outperform,main,UMPQ
2018-11-21,PiperJaffray,Neutral,Underweight,up,UMPQ
2019-10-03,SunTrust Robinson Humphrey,Buy,,main,UMPQ
2019-10-17,Wedbush,Neutral,,main,UMPQ
2020-01-02,Stephens & Co.,Overweight,Equal-Weight,up,UMPQ
2020-05-19,SunTrust Robinson Humphrey,Buy,,main,UMPQ
2020-07-23,Wedbush,Neutral,,main,UMPQ
2020-08-25,Truist Securities,Buy,,main,UMPQ
2020-10-08,Wells Fargo,Overweight,Equal-Weight,up,UMPQ
2020-10-22,Wedbush,Neutral,,main,UMPQ
2020-10-27,JP Morgan,Underweight,Neutral,down,UMPQ
2021-07-26,JP Morgan,Neutral,Underweight,up,UMPQ
2021-07-27,Stephens & Co.,Overweight,,main,UMPQ
2021-10-13,Truist Securities,Hold,Buy,down,UMPQ
2021-10-13,Stephens & Co.,Equal-Weight,Overweight,down,UMPQ
2022-01-04,Wells Fargo,Equal-Weight,Overweight,down,UMPQ
