Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,Oppenheimer,Outperform,,up,CRUS
2012-04-20,Sterne Agee,Buy,,init,CRUS
2012-04-26,Oppenheimer,Outperform,,main,CRUS
2012-04-26,Stifel Nicolaus,Buy,,main,CRUS
2012-07-02,Oppenheimer,Perform,Outperform,down,CRUS
2012-07-30,Canaccord Genuity,Buy,,init,CRUS
2012-07-31,Stifel Nicolaus,Buy,,main,CRUS
2012-07-31,Canaccord Genuity,Buy,,main,CRUS
2012-08-22,Feltl & Co.,Buy,,init,CRUS
2012-08-23,Barclays,Overweight,,init,CRUS
2012-09-13,Stifel Nicolaus,Buy,,main,CRUS
2012-09-14,Canaccord Genuity,Buy,,main,CRUS
2012-09-17,Feltl & Co.,Buy,,main,CRUS
2012-10-22,Feltl & Co.,Strong Buy,Buy,up,CRUS
2012-10-24,Stifel Nicolaus,Buy,,main,CRUS
2012-11-01,Stifel Nicolaus,Buy,,main,CRUS
2012-11-01,Feltl & Co.,Hold,Strong Buy,down,CRUS
2012-11-01,Canaccord Genuity,buy,,main,CRUS
2012-11-01,Needham,Strong Buy,Buy,up,CRUS
2012-11-06,Capstone,Buy,,init,CRUS
2013-01-03,Barclays,Overweight,,main,CRUS
2013-01-22,Pacific Crest,Sector Perform,,init,CRUS
2013-01-25,Stifel Nicolaus,Buy,,main,CRUS
2013-03-15,Sterne Agee,Buy,,main,CRUS
2013-03-21,Canaccord Genuity,Buy,,main,CRUS
2013-04-17,Sterne Agee,Buy,,main,CRUS
2013-04-17,Needham,Buy,Strong Buy,down,CRUS
2013-04-17,Canaccord Genuity,Buy,,main,CRUS
2013-04-26,Barclays,Equal-Weight,,down,CRUS
2013-05-23,Stifel Nicolaus,Hold,Buy,down,CRUS
2013-05-24,Canaccord Genuity,,Hold,up,CRUS
2013-08-28,Feltl & Co.,Buy,Hold,up,CRUS
2013-09-25,Northland Securities,Market Perform,,init,CRUS
2013-10-30,Sidoti & Co.,Neutral,Buy,down,CRUS
2013-10-30,Barclays,Underweight,Equal-weight,down,CRUS
