Date,Firm,To Grade,From Grade,Action,ABV
2013-03-20,Dawson James,Buy,Market Outperform,down,ATOS
2013-04-15,Sidoti & Co.,Buy,,init,ATOS
2013-10-07,Sidoti & Co.,Neutral,Buy,down,ATOS
2018-01-26,Maxim Group,Buy,,init,ATOS
2019-12-18,Maxim Group,Buy,Hold,up,ATOS
2020-09-17,Ascendiant Capital,Buy,,init,ATOS
