Date,Firm,To Grade,From Grade,Action,ABV
2012-05-01,Deutsche Bank,Buy,,main,TEN
2012-05-01,Jefferies,Buy,,main,TEN
2012-06-25,Barclays,Overweight,,main,TEN
2012-07-18,JP Morgan,Overweight,,init,TEN
2012-07-27,Jefferies,Buy,,main,TEN
2012-07-27,Deutsche Bank,Buy,,main,TEN
2012-09-19,JP Morgan,Overweight,,main,TEN
2012-10-04,Jefferies,Buy,,main,TEN
2012-10-16,Jefferies,Buy,,main,TEN
2012-10-26,Jefferies,Buy,,main,TEN
2012-10-26,Deutsche Bank,Buy,,main,TEN
2013-01-11,Goldman Sachs,Buy,,main,TEN
2013-01-23,Deutsche Bank,Buy,,main,TEN
2013-02-01,Jefferies,Buy,,main,TEN
2013-02-25,Morgan Stanley,Underweight,,main,TEN
2013-07-16,Goldman Sachs,Neutral,Buy,down,TEN
2013-07-30,Jefferies,Buy,,main,TEN
2013-07-30,Barclays,Equal-Weight,Overweight,down,TEN
2013-10-28,Deutsche Bank,Hold,,main,TEN
2013-12-10,RBC Capital,Outperform,Top Pick,down,TEN
2014-03-04,UBS,Buy,,init,TEN
2014-04-10,Barclays,Equal-Weight,,main,TEN
2014-04-22,JP Morgan,Overweight,,main,TEN
2014-04-29,Barclays,Equal-Weight,,main,TEN
2014-04-29,Deutsche Bank,Buy,,main,TEN
2014-06-09,KeyBanc,Buy,,main,TEN
2014-06-13,Deutsche Bank,Hold,Buy,down,TEN
2014-07-14,Barclays,Equal-Weight,,main,TEN
2014-07-22,JP Morgan,Overweight,,main,TEN
2014-07-29,Deutsche Bank,Hold,,main,TEN
2014-09-22,JP Morgan,Overweight,,main,TEN
2014-10-17,Deutsche Bank,Hold,,main,TEN
2014-10-21,Susquehanna,Positive,,init,TEN
2014-10-28,JP Morgan,Overweight,,main,TEN
2015-01-08,Goldman Sachs,Sell,Neutral,down,TEN
2015-01-22,Credit Suisse,Neutral,,init,TEN
2015-01-26,JP Morgan,Overweight,,main,TEN
2015-01-28,Deutsche Bank,Hold,,main,TEN
2015-02-03,Barclays,Equal-Weight,,main,TEN
2015-02-03,Deutsche Bank,Hold,,main,TEN
2015-03-11,Deutsche Bank,Hold,,main,TEN
2015-04-02,Northcoast Research,Buy,,init,TEN
2015-04-20,Barclays,Equal-Weight,,main,TEN
2015-04-20,JP Morgan,Overweight,,main,TEN
2015-04-22,Susquehanna,Positive,,main,TEN
2015-04-28,Susquehanna,Positive,,main,TEN
2015-04-28,Barclays,Equal-Weight,,main,TEN
2015-05-05,Deutsche Bank,Hold,,main,TEN
2015-07-17,Susquehanna,Positive,,main,TEN
2015-07-29,Susquehanna,Positive,,main,TEN
2015-08-12,Goldman Sachs,Neutral,Sell,up,TEN
2015-10-14,Deutsche Bank,Hold,,main,TEN
2015-12-15,RBC Capital,Sector Perform,Outperform,down,TEN
2016-01-25,Barclays,Equal-Weight,,main,TEN
2016-01-25,Deutsche Bank,Hold,,main,TEN
2016-02-10,Deutsche Bank,Hold,,main,TEN
2016-02-11,Barclays,Overweight,Equal-Weight,up,TEN
2016-04-27,Wells Fargo,Market Perform,Outperform,down,TEN
2016-05-03,Goldman Sachs,Neutral,,main,TEN
2016-08-01,Deutsche Bank,Hold,,main,TEN
2016-11-30,Jefferies,Hold,,init,TEN
2017-01-25,Susquehanna,Neutral,Positive,down,TEN
2017-06-21,Guggenheim,Buy,,init,TEN
2017-10-30,Wells Fargo,Market Perform,,main,TEN
2018-02-12,Wells Fargo,Market Perform,Market Perform,main,TEN
2018-04-11,Deutsche Bank,Hold,Hold,main,TEN
2018-04-13,Goldman Sachs,Neutral,Buy,down,TEN
2018-05-09,Morgan Stanley,Equal-Weight,Underweight,up,TEN
2018-08-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,TEN
2018-10-29,Wells Fargo,Market Perform,Market Perform,main,TEN
2018-11-14,Morgan Stanley,Underweight,Equal-Weight,down,TEN
2018-12-11,KeyBanc,Sector Weight,,init,TEN
2018-12-14,Deutsche Bank,Hold,,init,TEN
2019-04-01,UBS,Buy,Buy,main,TEN
2019-04-16,Morgan Stanley,Underweight,Underweight,main,TEN
2019-05-10,UBS,Buy,,main,TEN
2019-08-14,Morgan Stanley,Equal-Weight,Underweight,up,TEN
2019-09-12,UBS,Buy,,main,TEN
2019-11-21,Morgan Stanley,Equal-Weight,,main,TEN
2020-02-25,Deutsche Bank,Hold,,main,TEN
2020-03-16,Morgan Stanley,Equal-Weight,,main,TEN
2020-03-30,Morgan Stanley,Underweight,Equal-Weight,down,TEN
2020-05-11,Deutsche Bank,Hold,,main,TEN
2020-11-09,Morgan Stanley,Underweight,,main,TEN
2021-03-26,Wells Fargo,Overweight,,init,TEN
2021-04-01,Jefferies,Buy,,init,TEN
2021-05-13,Morgan Stanley,Underweight,,main,TEN
2021-07-20,Morgan Stanley,Underweight,,main,TEN
2021-09-10,Wells Fargo,Overweight,,main,TEN
2021-10-05,Wells Fargo,Overweight,,main,TEN
