Date,Firm,To Grade,From Grade,Action,ABV
2014-05-05,H.C. Wainwright,Buy,,init,LJPC
2014-08-04,Jefferies,Buy,,init,LJPC
2015-04-21,Oppenheimer,Outperform,,init,LJPC
2016-02-09,Cowen & Co.,Outperform,,init,LJPC
2016-06-22,SunTrust Robinson Humphrey,Buy,,init,LJPC
2017-02-27,SunTrust Robinson Humphrey,Buy,Buy,main,LJPC
2017-08-30,JP Morgan,Overweight,,init,LJPC
2017-12-08,JP Morgan,Underweight,Overweight,down,LJPC
2017-12-21,H.C. Wainwright,Buy,,init,LJPC
2018-08-09,Jefferies,Underperform,Underperform,main,LJPC
2018-08-10,JP Morgan,Underweight,Underweight,main,LJPC
2019-01-14,Jefferies,Hold,Underperform,up,LJPC
2019-01-23,JP Morgan,Neutral,Underweight,up,LJPC
2019-11-25,SunTrust Robinson Humphrey,Hold,Buy,down,LJPC
2019-11-26,H.C. Wainwright,Neutral,Buy,down,LJPC
