Date,Firm,To Grade,From Grade,Action,ABV
2012-10-22,BB&T Capital,Hold,,init,MATX
2013-10-08,Stifel Nicolaus,Buy,,init,MATX
2013-10-09,Stifel Nicolaus,Buy,,init,MATX
2013-10-10,FBR Capital,Market Perform,,init,MATX
2014-05-19,FBR Capital,Outperform,Market Perform,up,MATX
2014-07-09,BB&T Capital,Buy,Hold,up,MATX
2014-11-03,FBR Capital,Market Perform,Outperform,down,MATX
2014-11-07,Oppenheimer,Outperform,,main,MATX
2014-11-12,Stifel Nicolaus,Buy,,main,MATX
2015-02-25,Stifel Nicolaus,Buy,,main,MATX
2016-02-24,Stifel Nicolaus,Buy,,main,MATX
2016-11-08,Stifel Nicolaus,Hold,Buy,down,MATX
2017-08-18,Stephens & Co.,Equal-Weight,Overweight,down,MATX
2017-08-18,Wells Fargo,Underperform,Market Perform,down,MATX
2017-08-18,Stifel Nicolaus,Buy,Hold,up,MATX
2018-01-29,Seaport Global,Buy,Neutral,up,MATX
2018-08-01,Stifel Nicolaus,Buy,Buy,main,MATX
2018-11-20,Stifel Nicolaus,Hold,Buy,down,MATX
2019-02-25,Stephens & Co.,Overweight,Equal-Weight,up,MATX
2019-12-20,Sidoti & Co.,Buy,,main,MATX
2020-02-25,Stifel Nicolaus,Buy,Hold,up,MATX
2020-04-06,Stephens & Co.,Equal-Weight,Overweight,down,MATX
2020-08-06,Stifel,Buy,,main,MATX
2020-10-09,Sidoti & Co.,Buy,,main,MATX
2020-11-03,Stephens & Co.,Overweight,Equal-Weight,up,MATX
2021-02-24,Stephens & Co.,Overweight,,main,MATX
2021-04-29,Stephens & Co.,Equal-Weight,Overweight,down,MATX
2021-10-12,Stifel,Buy,,main,MATX
