Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,UBS,Neutral,,main,ANF
2012-03-26,Jefferies,Buy,,main,ANF
2012-04-02,Brean Capital,Buy,,up,ANF
2012-04-10,Wedbush,Neutral,,main,ANF
2012-05-01,UBS,Buy,,up,ANF
2012-05-02,Sterne Agee,Neutral,,init,ANF
2012-05-17,PiperJaffray,Overweight,,main,ANF
2012-05-17,Jefferies,Buy,,main,ANF
2012-05-17,Citigroup,Buy,,main,ANF
2012-05-17,UBS,Buy,,main,ANF
2012-06-01,JP Morgan,Neutral,,main,ANF
2012-06-25,Jefferies,Buy,,main,ANF
2012-07-09,PiperJaffray,Overweight,,main,ANF
2012-08-02,Jefferies,Buy,,main,ANF
2012-08-02,Sterne Agee,Neutral,,main,ANF
2012-08-02,Bank of America,Neutral,Buy,down,ANF
2012-08-02,UBS,Neutral,Buy,down,ANF
2012-08-02,JP Morgan,Neutral,,main,ANF
2012-08-02,PiperJaffray,Neutral,Overweight,down,ANF
2012-08-15,PiperJaffray,Neutral,,main,ANF
2012-08-15,Sterne Agee,Neutral,,main,ANF
2012-08-16,Bank of America,Neutral,,main,ANF
2012-08-16,UBS,Neutral,,main,ANF
2012-08-16,Wedbush,Outperform,Neutral,up,ANF
2012-08-16,JP Morgan,Neutral,,main,ANF
2012-09-13,Citigroup,Sell,,init,ANF
2012-09-13,Macquarie,Neutral,Underperform,up,ANF
2012-10-08,CLSA,Outperform,Buy,down,ANF
2012-10-09,PiperJaffray,Overweight,Neutral,up,ANF
2012-11-14,Janney Capital,Buy,Neutral,up,ANF
2012-11-14,PiperJaffray,Overweight,,main,ANF
2012-11-14,CLSA,Buy,Outperform,up,ANF
2012-11-14,Nomura,Buy,Neutral,up,ANF
2012-11-14,Citigroup,Neutral,Sell,up,ANF
2012-11-14,Jefferies,Buy,,main,ANF
2012-11-14,Wedbush,Outperform,,main,ANF
2012-11-14,Oppenheimer,Outperform,,main,ANF
2012-11-14,Citigroup,,,up,ANF
2012-11-14,William Blair,Outperform,Market Perform,up,ANF
2012-11-15,Sterne Agee,Buy,,up,ANF
2012-11-15,Credit Suisse,Neutral,,up,ANF
2012-11-15,BMO Capital,Market Perform,,main,ANF
2012-11-15,Nomura,Buy,,up,ANF
2012-11-26,JP Morgan,Neutral,,main,ANF
2012-12-21,Wedbush,Outperform,,main,ANF
2013-01-11,Avondale Partners,Outperform,Perform,up,ANF
2013-01-29,BMO Capital,Outperform,Market Perform,up,ANF
2013-02-08,UBS,Neutral,,main,ANF
2013-02-25,UBS,Neutral,,main,ANF
2013-04-02,Barclays,Underweight,,init,ANF
2013-04-11,Topeka,Hold,,init,ANF
2013-04-29,Macquarie,Outperform,Neutral,up,ANF
2013-05-07,Wells Fargo,Outperform,Market Perform,up,ANF
2013-06-07,Bank of America,Buy,Neutral,up,ANF
2013-07-05,Standpoint Research,Buy,Hold,up,ANF
2013-07-19,SunTrust Robinson Humphrey,Neutral,,init,ANF
2013-08-22,Janney Capital,Neutral,Buy,down,ANF
2013-08-22,Cowen & Co.,Market Perform,Outperform,down,ANF
2013-08-23,Citigroup,Neutral,,main,ANF
2013-09-09,Nomura,Buy,,init,ANF
2013-10-02,FBR Capital,Outperform,,init,ANF
