Date,Firm,To Grade,From Grade,Action,ABV
2012-07-24,Jefferies,Hold,,main,SQNS
2013-12-19,Craig-Hallum,Buy,,init,SQNS
2014-01-30,Baird,Outperform,Neutral,up,SQNS
2014-05-15,Lake Street,Buy,,init,SQNS
2014-09-04,Northland Securities,Outperform,,init,SQNS
2015-04-16,Needham,Buy,Hold,up,SQNS
2016-03-18,B. Riley FBR,Buy,,init,SQNS
2016-05-17,Canaccord Genuity,Buy,,init,SQNS
2017-04-25,Benchmark,Buy,,init,SQNS
2017-08-02,Baird,Outperform,,init,SQNS
2017-08-02,Canaccord Genuity,Buy,,main,SQNS
2017-10-05,B. Riley FBR,Buy,,main,SQNS
2017-10-10,Baird,Outperform,,main,SQNS
2018-01-05,Roth Capital,Buy,,init,SQNS
2018-02-12,B. Riley FBR,Buy,Buy,main,SQNS
2018-10-31,Canaccord Genuity,Buy,Buy,main,SQNS
2020-04-23,Needham,Buy,,main,SQNS
2020-04-24,Canaccord Genuity,Buy,,main,SQNS
2020-10-28,Needham,Buy,,main,SQNS
2021-06-24,Needham,Buy,,main,SQNS
