Date,Firm,To Grade,From Grade,Action,ABV
2017-07-27,Ladenburg Thalmann,Buy,,init,ALPN
2017-09-22,Stifel Nicolaus,Buy,Hold,up,ALPN
2018-05-18,Wedbush,Outperform,,init,ALPN
2018-06-29,Oppenheimer,Outperform,,init,ALPN
2018-09-27,PiperJaffray,Overweight,,init,ALPN
2020-08-12,Piper Sandler,Overweight,,main,ALPN
2020-08-26,Cowen & Co.,Outperform,,init,ALPN
2020-12-21,HC Wainwright & Co.,Buy,,init,ALPN
