Date,Firm,To Grade,From Grade,Action,ABV
2012-02-27,Evercore Partners,Overweight,,init,VRSK
2012-03-07,UBS,Neutral,,init,VRSK
2012-03-26,Morgan Stanley,Equal-Weight,,main,VRSK
2013-01-14,Barclays,Overweight,Equal-weight,up,VRSK
2013-02-27,Morgan Stanley,Equal-Weight,,main,VRSK
2013-02-27,Evercore Partners,Equal-Weight,Overweight,down,VRSK
2013-05-02,Keefe Bruyette & Woods,Market Perform,Outperform,down,VRSK
2013-05-03,Keefe Bruyette & Woods,Market Perform,Outperform,down,VRSK
2013-05-22,BMO Capital,Outperform,,init,VRSK
2013-06-27,Deutsche Bank,Buy,,init,VRSK
2013-06-28,Janney Capital,Buy,,init,VRSK
2013-09-20,Goldman Sachs,Neutral,,init,VRSK
2013-11-07,BMO Capital,Outperform,,main,VRSK
2013-12-05,Baird,Outperform,,init,VRSK
2013-12-11,Credit Suisse,Neutral,,init,VRSK
2014-01-16,Raymond James,Outperform,,main,VRSK
2014-02-13,Wells Fargo,Outperform,,init,VRSK
2014-02-27,Morgan Stanley,Overweight,,main,VRSK
2014-05-01,Deutsche Bank,Buy,,main,VRSK
2014-10-27,Barclays,Overweight,,main,VRSK
2014-11-11,Deutsche Bank,Hold,Buy,down,VRSK
2014-12-17,Deutsche Bank,Hold,,main,VRSK
2015-02-26,JP Morgan,Overweight,,main,VRSK
2015-02-26,Deutsche Bank,Hold,,main,VRSK
2015-02-26,Barclays,Overweight,,main,VRSK
2015-02-26,Raymond James,Market Perform,Outperform,down,VRSK
2015-03-12,Evercore ISI Group,Buy,Hold,up,VRSK
2015-04-30,Barclays,Overweight,,main,VRSK
2015-04-30,BMO Capital,Market Perform,Outperform,down,VRSK
2015-05-26,Deutsche Bank,Hold,,main,VRSK
2015-06-25,Bank of America,Buy,,init,VRSK
2015-07-21,UBS,Sell,Neutral,down,VRSK
2015-11-10,Cantor Fitzgerald,Buy,,init,VRSK
2015-12-17,Barclays,Overweight,,main,VRSK
2016-03-22,Sterne Agee CRT,Neutral,,init,VRSK
2016-08-04,UBS,Sell,,main,VRSK
2016-08-25,Macquarie,Neutral,,init,VRSK
2017-01-18,Morgan Stanley,Equal-Weight,,down,VRSK
2017-01-20,RBC Capital,Sector Perform,,init,VRSK
