Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Brean Capital,Buy,,main,MGM
2012-02-22,Citigroup,Neutral,,main,MGM
2012-03-26,Stifel Nicolaus,Buy,,main,MGM
2012-05-04,UBS,Neutral,,main,MGM
2012-05-04,Sterne Agee,Neutral,,main,MGM
2012-06-07,UBS,Neutral,,main,MGM
2012-07-10,Cantor Fitzgerald,Buy,,init,MGM
2012-07-11,Citigroup,Neutral,,main,MGM
2012-08-02,Bank of America,Neutral,Buy,down,MGM
2012-08-06,Deutsche Bank,Buy,,main,MGM
2012-08-08,Barclays,Overweight,,main,MGM
2012-08-08,Morgan Stanley,Equal-Weight,Overweight,down,MGM
2012-08-22,UBS,Neutral,,main,MGM
2012-10-01,ISI Group,Buy,,init,MGM
2012-10-02,ISI Group,Buy,,init,MGM
2012-11-01,Barclays,Overweight,,main,MGM
2012-11-01,Nomura,Buy,,main,MGM
2012-12-04,Craig-Hallum,Hold,,init,MGM
2013-01-07,UBS,Neutral,,main,MGM
2013-01-08,Credit Suisse,Outperform,Neutral,up,MGM
2013-01-10,Nomura,Neutral,Buy,down,MGM
2013-01-16,ISI Group,Neutral,Buy,down,MGM
2013-01-18,Wells Fargo,Market Perform,Outperform,down,MGM
2013-01-29,Deutsche Bank,Hold,Buy,down,MGM
2013-02-19,RBC Capital,Outperform,Sector Perform,up,MGM
2013-02-21,Deutsche Bank,Hold,,main,MGM
2013-02-21,Sterne Agee,Neutral,,main,MGM
2013-05-09,Sterne Agee,Buy,Neutral,up,MGM
2013-05-09,Sterne Agee,Buy,Neutral,up,MGM
2013-06-26,Nomura,Buy,Neutral,up,MGM
2013-07-01,Janney Capital,Buy,Neutral,up,MGM
2013-08-15,Imperial Capital,Outperform,,main,MGM
2013-09-13,Argus,Buy,Hold,up,MGM
2013-09-19,Nomura,Buy,,main,MGM
2013-11-01,Deutsche Bank,Hold,,main,MGM
2013-11-07,Imperial Capital,Outperform,,main,MGM
2013-11-13,FBR Capital,Outperform,,init,MGM
2013-12-18,Goldman Sachs,Neutral,,main,MGM
2014-01-06,Citigroup,Buy,Neutral,up,MGM
2014-01-07,Morgan Stanley,Overweight,Equal-weight,up,MGM
2014-01-07,Nomura,Buy,,main,MGM
2014-01-13,Bank of America,Buy,,up,MGM
2014-02-20,Stifel Nicolaus,Buy,,main,MGM
2014-02-20,Credit Suisse,Outperform,,main,MGM
2014-02-20,Nomura,Buy,,main,MGM
2014-02-20,Morgan Stanley,Overweight,,main,MGM
2014-03-07,Ascendiant Capital,Buy,,init,MGM
2014-04-30,Stifel Nicolaus,Buy,,main,MGM
2014-05-05,UBS,Neutral,,main,MGM
2014-06-27,Buckingham Research,Buy,,init,MGM
2014-08-06,JP Morgan,Overweight,,main,MGM
2014-09-18,JP Morgan,Overweight,,main,MGM
2014-09-19,Argus Capital,Hold,Buy,down,MGM
2014-09-24,Bank of America,Buy,,main,MGM
2014-10-07,Deutsche Bank,Buy,Hold,up,MGM
2014-10-09,Craig-Hallum,Buy,Hold,up,MGM
2014-10-14,Bank of America,Buy,,main,MGM
2014-10-31,Barclays,Overweight,,main,MGM
2014-11-03,Barclays,Overweight,,main,MGM
2015-01-07,Deutsche Bank,Buy,,main,MGM
2015-01-08,Wells Fargo,Outperform,Market Perform,up,MGM
2015-01-22,Union Gaming Research,Buy,,init,MGM
2015-01-23,Barclays,Overweight,,main,MGM
2015-02-18,JP Morgan,Overweight,,main,MGM
2015-02-18,Nomura,Buy,,main,MGM
2015-03-18,Brean Capital,Buy,,init,MGM
2015-03-18,CLSA,Outperform,Buy,down,MGM
2015-05-05,Stifel Nicolaus,Buy,,main,MGM
2015-05-05,Susquehanna,Positive,,main,MGM
2015-05-05,Deutsche Bank,Buy,,main,MGM
2015-06-12,Susquehanna,Positive,,main,MGM
2015-07-07,Credit Suisse,Outperform,Neutral,up,MGM
2015-07-14,Gabelli & Co.,Buy,,init,MGM
2015-09-10,Susquehanna,Positive,,main,MGM
2015-11-02,UBS,Buy,Neutral,up,MGM
2015-11-02,Susquehanna,Positive,,main,MGM
2016-01-26,Susquehanna,Positive,,main,MGM
2016-04-13,Citigroup,Buy,,main,MGM
2016-06-09,Stifel Nicolaus,Buy,,main,MGM
2016-06-17,Deutsche Bank,Buy,,main,MGM
2016-06-20,Susquehanna,Positive,,main,MGM
2016-06-20,UBS,Buy,,main,MGM
2016-08-11,Buckingham Research,Buy,,init,MGM
2016-10-05,Nomura,Buy,,main,MGM
2016-10-06,Argus,Buy,Hold,up,MGM
2016-12-16,Goldman Sachs,Buy,,init,MGM
2016-12-20,Aegis Capital,Buy,,init,MGM
2016-12-22,Aegis Capital,Buy,,init,MGM
2017-08-01,UBS,Neutral,Buy,down,MGM
2017-09-11,Deutsche Bank,Hold,Buy,down,MGM
2017-10-03,Susquehanna,Neutral,Positive,down,MGM
2017-10-13,Morgan Stanley,Overweight,,main,MGM
2017-10-18,Stifel Nicolaus,Hold,Buy,down,MGM
2017-10-25,Roth Capital,Buy,,init,MGM
2017-11-01,JP Morgan,Overweight,,main,MGM
2017-11-01,Nomura,Buy,,main,MGM
2018-01-19,Jefferies,Buy,,init,MGM
2018-02-21,Bank of America,Buy,Buy,main,MGM
2018-02-23,Barclays,Overweight,Overweight,main,MGM
2018-03-14,Telsey Advisory Group,Market Perform,,init,MGM
2018-03-27,Morgan Stanley,Overweight,Overweight,main,MGM
2018-04-23,Susquehanna,Positive,Neutral,up,MGM
2018-04-27,Morgan Stanley,Overweight,Overweight,main,MGM
2018-06-26,Morgan Stanley,Overweight,Overweight,main,MGM
2018-06-26,Goldman Sachs,Neutral,Buy,down,MGM
2018-07-09,Nomura,Buy,Buy,main,MGM
2018-07-20,Morgan Stanley,Overweight,Overweight,main,MGM
2018-08-03,Stifel Nicolaus,Hold,Hold,main,MGM
2018-08-03,Morgan Stanley,Overweight,Overweight,main,MGM
2018-08-06,Barclays,Overweight,Overweight,main,MGM
2018-08-14,Credit Suisse,Neutral,,init,MGM
