Date,Firm,To Grade,From Grade,Action,ABV
2012-07-09,Deutsche Bank,Buy,,main,CDE
2012-09-24,Sterne Agee,Buy,,main,CDE
2012-10-02,Deutsche Bank,Buy,,main,CDE
2012-11-07,BMO Capital,Outperform,Market Perform,up,CDE
2012-12-20,Global Hunter Securities,Accumulate,,init,CDE
2013-01-15,Deutsche Bank,Buy,,main,CDE
2013-01-22,BMO Capital,Market Perform,Outperform,down,CDE
2013-04-17,BMO Capital,Market Perform,,main,CDE
2013-05-31,Scotiabank,Sector Perform,,init,CDE
2013-06-28,Deutsche Bank,Buy,,main,CDE
2013-07-01,BMO Capital,Underperform,Market Perform,down,CDE
2013-09-05,BB&T Capital,Hold,,init,CDE
2013-09-19,Raymond James,Outperform,,init,CDE
2013-10-02,Deutsche Bank,Buy,,main,CDE
2014-01-10,Cormark Securities,Market Perform,Buy,down,CDE
2014-01-28,JP Morgan,Neutral,,main,CDE
2014-05-14,JP Morgan,Neutral,,main,CDE
2014-06-13,Cowen & Co.,Market Perform,,init,CDE
2014-07-07,Deutsche Bank,Hold,Buy,down,CDE
2014-08-08,JP Morgan,Neutral,,main,CDE
2014-08-08,Dundee,Neutral,Sell,up,CDE
2014-10-13,JP Morgan,Neutral,,main,CDE
2014-10-22,BMO Capital,Underperform,Market Perform,down,CDE
2014-11-14,CIBC,Sector Underperform,Sector Perform,down,CDE
2014-12-18,Cowen & Co.,Outperform,Market Perform,up,CDE
2014-12-18,JP Morgan,Neutral,,main,CDE
2015-01-12,Deutsche Bank,Sell,,main,CDE
2015-01-26,JP Morgan,Neutral,,main,CDE
2015-02-25,JP Morgan,Underweight,Neutral,down,CDE
2015-04-06,Deutsche Bank,Hold,Sell,up,CDE
2015-04-20,Scotiabank,Sector Perform,Underperform,up,CDE
2015-06-04,Roth Capital,Buy,,init,CDE
2015-10-05,Deutsche Bank,Hold,,main,CDE
2015-11-09,Deutsche Bank,Hold,,main,CDE
2016-02-12,BMO Capital,Market Perform,Underperform,up,CDE
2016-03-23,Deutsche Bank,Sell,Hold,down,CDE
2016-04-08,CIBC,Sector Underperform,,down,CDE
2016-05-12,BMO Capital,Outperform,Market Perform,up,CDE
2016-06-21,RBC Capital,Sector Perform,,init,CDE
2016-06-27,Raymond James,Outperform,Market Perform,up,CDE
2016-07-14,RBC Capital,Outperform,Sector Perform,up,CDE
2016-08-30,CIBC,,Underperform,up,CDE
2016-10-03,Deutsche Bank,Hold,Sell,up,CDE
2016-10-25,Canaccord Genuity,Buy,,init,CDE
2018-02-09,BMO Capital,Outperform,Outperform,main,CDE
2018-02-27,BMO Capital,Outperform,Outperform,main,CDE
2018-04-04,Canaccord Genuity,Buy,Hold,up,CDE
2018-04-27,Roth Capital,Neutral,Buy,down,CDE
2018-07-10,Roth Capital,Buy,Neutral,up,CDE
2018-07-10,BMO Capital,Outperform,Outperform,main,CDE
2018-10-10,BMO Capital,Outperform,Outperform,main,CDE
2019-02-22,BMO Capital,Market Perform,Outperform,down,CDE
2019-03-01,B. Riley FBR,Buy,,init,CDE
2019-08-07,Roth Capital,Neutral,Buy,down,CDE
2019-08-09,Canaccord Genuity,Hold,Buy,down,CDE
2019-09-09,B. Riley,Buy,,main,CDE
2019-09-24,B. Riley,Buy,,main,CDE
2019-11-06,BMO Capital,Market Perform,,main,CDE
2020-01-06,B. Riley FBR,Neutral,Buy,down,CDE
2020-01-06,Roth Capital,Sell,Neutral,down,CDE
2020-01-21,RBC Capital,Sector Perform,Outperform,down,CDE
2020-02-24,Roth Capital,Neutral,Sell,up,CDE
2020-02-25,B. Riley FBR,Neutral,,main,CDE
2020-02-28,B. Riley,Buy,Neutral,up,CDE
2020-02-28,B. Riley FBR,Buy,Neutral,up,CDE
2020-03-24,B. Riley FBR,Buy,,main,CDE
2020-04-08,Roth Capital,Buy,Neutral,up,CDE
2020-04-14,Canaccord Genuity,Hold,Buy,down,CDE
2020-04-14,B. Riley FBR,Buy,,main,CDE
2020-04-23,BMO Capital,Market Perform,,main,CDE
2020-04-24,B. Riley FBR,Buy,,main,CDE
2020-05-19,B. Riley FBR,Buy,,main,CDE
2020-07-21,Canaccord Genuity,Buy,Hold,up,CDE
2020-12-18,Roth Capital,Neutral,Buy,down,CDE
2021-02-19,Roth Capital,Buy,Neutral,up,CDE
2021-04-30,Canaccord Genuity,Buy,Hold,up,CDE
2021-04-30,Roth Capital,Buy,,main,CDE
2021-04-30,Noble Capital Markets,Market Perform,Outperform,down,CDE
2021-07-30,Roth Capital,Buy,,main,CDE
