Date,Firm,To Grade,From Grade,Action,ABV
2013-01-17,DA Davidson,Buy,,init,EFSCP
2014-01-24,Sandler O'Neill,Buy,Hold,up,EFSCP
2014-01-28,FIG Partners,Outperform,Market Perform,up,EFSCP
2015-01-23,Keefe Bruyette & Woods,Market Perform,,main,EFSCP
2015-11-12,DA Davidson,Neutral,Buy,down,EFSCP
2016-07-11,PiperJaffray,Overweight,,init,EFSCP
2016-07-29,Keefe Bruyette & Woods,Market Perform,,main,EFSCP
2016-10-12,DA Davidson,Neutral,,main,EFSCP
2016-10-12,"Keefe, Bruyette & Woods",Market Perform,,main,EFSCP
2018-11-06,Keefe Bruyette & Woods,Outperform,Market Perform,up,EFSCP
2019-09-19,Raymond James,Outperform,,init,EFSCP
2020-04-22,Raymond James,Outperform,,main,EFSCP
2020-07-22,Raymond James,Outperform,,main,EFSCP
2020-08-24,Raymond James,Outperform,,main,EFSCP
2020-12-01,Raymond James,Outperform,,main,EFSCP
2021-10-27,Raymond James,Outperform,,main,EFSCP
