Date,Firm,To Grade,From Grade,Action,ABV
2012-03-06,Credit Suisse,Neutral,,main,DFS
2012-03-19,Goldman Sachs,Neutral,,main,DFS
2012-03-20,Stifel Nicolaus,Buy,,main,DFS
2012-03-22,Citigroup,Neutral,,main,DFS
2012-03-22,Jefferies,Buy,,main,DFS
2012-03-23,Goldman Sachs,Buy,,up,DFS
2012-03-26,Guggenheim,Buy,,main,DFS
2012-07-03,Sterne Agee,Buy,,main,DFS
2012-09-17,Stifel Nicolaus,Hold,Buy,down,DFS
2012-09-21,JP Morgan,Overweight,,main,DFS
2012-09-24,Barclays,Overweight,,main,DFS
2012-09-24,Goldman Sachs,Buy,,main,DFS
2012-09-24,Jefferies,Buy,,main,DFS
2012-09-25,Citigroup,Neutral,,main,DFS
2012-09-28,Sterne Agee,Buy,,main,DFS
2012-09-28,Citigroup,Neutral,,main,DFS
2012-09-28,Bank of America,Buy,,main,DFS
2012-12-18,JP Morgan,Overweight,,main,DFS
2012-12-20,Citigroup,Neutral,,main,DFS
2012-12-20,Stifel Nicolaus,Buy,Hold,up,DFS
2012-12-21,FBR Capital,Market Perform,Outperform,down,DFS
2012-12-21,FBR Capital,Market Perform,Outperform,down,DFS
2013-02-08,Credit Suisse,Outperform,Neutral,up,DFS
2013-03-06,William Blair,Outperform,Market Perform,up,DFS
2013-03-13,FBR Capital,Outperform,Market Perform,up,DFS
2013-03-13,Sterne Agee,Buy,,main,DFS
2013-03-14,Morgan Stanley,Equal-Weight,,main,DFS
2013-03-15,Jefferies,Buy,,main,DFS
2013-04-23,Sterne Agee,Buy,,main,DFS
2013-04-24,Citigroup,Neutral,,main,DFS
2013-04-24,Jefferies,Hold,Buy,down,DFS
2013-06-12,Oppenheimer,Outperform,,init,DFS
2013-07-16,JP Morgan,Neutral,Overweight,down,DFS
2013-07-24,Jefferies,Hold,,main,DFS
2013-07-24,Stifel Nicolaus,Buy,,main,DFS
2013-07-24,Nomura,Buy,,main,DFS
2013-10-10,Citigroup,Buy,Neutral,up,DFS
2013-10-14,Deutsche Bank,Buy,,init,DFS
2013-11-19,Nomura,Buy,,main,DFS
2013-12-18,SunTrust Robinson Humphrey,Neutral,,init,DFS
2014-01-13,Nomura,Buy,,main,DFS
2014-01-14,UBS,Neutral,,init,DFS
2014-01-23,Morgan Stanley,Equal-Weight,,main,DFS
2014-01-24,Citigroup,Buy,,main,DFS
2014-01-28,Morgan Stanley,Overweight,Equal-weight,up,DFS
2014-02-14,Jefferies,Buy,Hold,up,DFS
2014-04-23,SunTrust Robinson Humphrey,Neutral,,main,DFS
2014-04-23,Bank of America,Buy,,main,DFS
2014-07-10,Barclays,Overweight,,main,DFS
2014-07-10,Macquarie,Outperform,,init,DFS
2014-07-14,Citigroup,Buy,,main,DFS
2014-07-16,JP Morgan,Neutral,,main,DFS
2014-07-23,Deutsche Bank,Buy,,main,DFS
2014-07-24,UBS,Neutral,,main,DFS
2014-10-07,Oppenheimer,Outperform,,main,DFS
2014-10-09,Buckingham Research,Buy,,main,DFS
2014-11-13,Deutsche Bank,Hold,Buy,up,DFS
2014-11-14,Burke & Quick Partners,Market Perform,Market Outperform,down,DFS
2014-12-09,Keefe Bruyette & Woods,Market Perform,,main,DFS
2014-12-18,Jefferies,Buy,,init,DFS
2015-01-22,Deutsche Bank,Buy,,main,DFS
2015-01-22,Nomura,Buy,,main,DFS
2015-01-28,Guggenheim,Neutral,Buy,down,DFS
2015-03-13,Oppenheimer,Outperform,,main,DFS
2015-04-14,Wells Fargo,Outperform,,init,DFS
2015-04-15,JP Morgan,Outperform,Neutral,up,DFS
2015-04-22,Citigroup,Buy,,main,DFS
2015-04-22,Nomura,Buy,,main,DFS
2015-05-06,Bernstein,Market Perform,,main,DFS
2015-06-18,Stifel Nicolaus,Buy,,init,DFS
2015-07-23,BMO Capital,Market Perform,,main,DFS
2015-09-22,Nomura,Buy,,main,DFS
2015-10-06,Oppenheimer,Outperform,,main,DFS
2015-10-21,Stifel Nicolaus,Buy,,main,DFS
2015-10-21,Oppenheimer,Outperform,,main,DFS
2015-12-16,Argus,Buy,Hold,up,DFS
2015-12-22,Evercore ISI Group,Hold,,init,DFS
2015-12-22,JMP Securities,Outperform,,init,DFS
2016-01-07,Deutsche Bank,Buy,Hold,up,DFS
2016-01-11,Evercore ISI Group,Buy,Hold,up,DFS
2016-01-13,DA Davidson,Buy,,init,DFS
2016-01-14,JP Morgan,Neutral,Overweight,down,DFS
2016-01-28,JP Morgan,Neutral,,main,DFS
2016-01-28,Stifel Nicolaus,Buy,,main,DFS
2016-01-28,Macquarie,Neutral,,main,DFS
2016-01-28,Macquarie,Outperform,,main,DFS
2016-01-28,Oppenheimer,Outperform,,main,DFS
2016-01-28,Barclays,Overweight,,main,DFS
2016-01-28,BMO Capital,Market Perform,,main,DFS
2016-01-28,Jefferies,Buy,,main,DFS
2016-01-29,Barclays,Overweight,,main,DFS
2016-02-11,Bank of America,Neutral,Buy,down,DFS
2016-02-11,Nomura,Buy,,main,DFS
2016-02-18,Deutsche Bank,Buy,,main,DFS
2016-04-20,Bernstein,Outperform,,main,DFS
2016-04-20,JP Morgan,Neutral,,main,DFS
2016-04-20,Goldman Sachs,Buy,,main,DFS
2016-05-04,Deutsche Bank,Buy,,main,DFS
2016-07-20,Credit Suisse,Outperform,,main,DFS
2016-09-01,Jefferies,Buy,,main,DFS
2016-09-07,Barclays,Equal-Weight,Overweight,down,DFS
2016-10-05,Deutsche Bank,Buy,,main,DFS
2016-10-11,Wedbush,Neutral,,init,DFS
2016-11-22,JMP Securities,Market Outperform,,main,DFS
2016-12-07,Wedbush,Outperform,Neutral,up,DFS
2016-12-15,Bank of America,Buy,Neutral,up,DFS
2017-03-29,Rafferty,Hold,,init,DFS
2017-05-01,Deutsche Bank,Hold,Buy,down,DFS
2017-07-10,Oppenheimer,Outperform,,main,DFS
2017-07-13,Barclays,Equal-Weight,,main,DFS
2017-09-08,Morgan Stanley,Overweight,,main,DFS
2017-10-02,Buckingham,Buy,,init,DFS
2017-10-25,BMO Capital,Market Perform,,main,DFS
