Date,Firm,To Grade,From Grade,Action,ABV
2013-08-13,JP Morgan,Overweight,,init,REXR
2013-08-13,Bank of America,Buy,,init,REXR
2013-08-13,Wells Fargo,Outperform,,init,REXR
2013-08-13,FBR Capital,Outperform,,init,REXR
2013-08-13,JP Morgan,Overweight,,init,REXR
2014-09-04,JP Morgan,Overweight,,main,REXR
2014-10-21,MLV & Co.,Buy,,init,REXR
2015-02-27,Jefferies,Buy,Hold,up,REXR
2015-03-16,Citigroup,Neutral,,init,REXR
2015-04-02,Wunderlich,Buy,,init,REXR
2015-04-10,DA Davidson,Buy,,init,REXR
2015-06-19,JP Morgan,Overweight,,main,REXR
2015-09-25,Citigroup,Neutral,,main,REXR
2015-11-02,Capital One Financial,Overweight,,init,REXR
2015-12-15,Wells Fargo,Market Perform,Outperform,down,REXR
2015-12-16,Stifel Nicolaus,Buy,,init,REXR
2016-02-22,Wunderlich,Hold,Buy,down,REXR
2016-04-16,Citigroup,Neutral,,main,REXR
2016-05-16,Wunderlich,Hold,,main,REXR
2016-07-07,Citigroup,Neutral,,main,REXR
2016-08-26,DA Davidson,Buy,,main,REXR
2017-08-08,FBR Capital,Outperform,,main,REXR
2017-09-26,JP Morgan,Neutral,Overweight,down,REXR
2017-10-17,Citigroup,Neutral,,main,REXR
2017-12-15,JP Morgan,Underweight,Neutral,down,REXR
2018-05-02,DA Davidson,Buy,Buy,main,REXR
2018-05-04,Stifel Nicolaus,Buy,Buy,main,REXR
2018-06-29,DA Davidson,Neutral,Buy,down,REXR
2018-08-01,Capital One Financial,Overweight,Equal-Weight,up,REXR
2019-03-14,Wells Fargo,Market Perform,Market Perform,main,REXR
2019-08-01,Stifel Nicolaus,Buy,,main,REXR
2019-09-23,Citigroup,Neutral,,main,REXR
2019-12-03,JP Morgan,Neutral,,main,REXR
2020-03-04,JP Morgan,Neutral,,main,REXR
2020-04-07,Citigroup,Neutral,,main,REXR
2020-05-04,Capital One,Equal-Weight,Overweight,down,REXR
2020-09-23,Baird,Outperform,,init,REXR
2020-10-28,Berenberg,Buy,,init,REXR
2021-06-07,Wells Fargo,Equal-Weight,,main,REXR
2021-07-19,Capital One,Overweight,Equal-Weight,up,REXR
2021-12-20,JP Morgan,Overweight,Neutral,up,REXR
