Date,Firm,To Grade,From Grade,Action,ABV
2019-07-23,Wells Fargo,Outperform,,init,KRTX
2019-07-23,Wedbush,Outperform,,init,KRTX
2019-07-23,Citi,Buy,,init,KRTX
2019-07-23,Goldman Sachs,Buy,,init,KRTX
2019-11-18,Goldman Sachs,Buy,,main,KRTX
2019-12-12,William Blair,Outperform,,init,KRTX
2019-12-19,Stifel Nicolaus,Buy,,init,KRTX
2020-01-09,JMP Securities,Buy,,init,KRTX
2020-01-22,Wells Fargo,Overweight,,main,KRTX
2020-02-06,Mizuho,Buy,,init,KRTX
2020-04-28,Oppenheimer,Outperform,,init,KRTX
2020-05-28,HC Wainwright & Co.,Buy,,init,KRTX
2020-06-02,Wedbush,Outperform,,main,KRTX
2020-06-03,Stifel,Buy,,main,KRTX
2020-06-24,Oppenheimer,Outperform,,main,KRTX
2020-08-06,HC Wainwright & Co.,Buy,,main,KRTX
2020-11-19,Maxim Group,Buy,,init,KRTX
2021-02-09,RBC Capital,Outperform,,init,KRTX
2021-02-26,JMP Securities,Market Outperform,,main,KRTX
2021-02-26,Mizuho,Buy,,main,KRTX
2021-03-01,Oppenheimer,Outperform,,main,KRTX
2021-03-22,B of A Securities,Buy,,init,KRTX
2021-04-26,HC Wainwright & Co.,Buy,,main,KRTX
2021-05-07,Goldman Sachs,Buy,,main,KRTX
2021-06-23,RBC Capital,Outperform,,main,KRTX
2021-07-28,Jefferies,Buy,,init,KRTX
2021-08-30,Citigroup,Buy,,init,KRTX
2021-09-30,JP Morgan,Overweight,,init,KRTX
2021-11-05,Mizuho,Buy,,main,KRTX
