Date,Firm,To Grade,From Grade,Action,ABV
2018-12-10,H.C. Wainwright,Buy,,init,BLNK
2020-08-14,HC Wainwright & Co.,Neutral,Buy,down,BLNK
2021-02-05,Roth Capital,Buy,,init,BLNK
2021-03-09,Cowen & Co.,Outperform,,init,BLNK
2021-03-26,Roth Capital,Buy,,main,BLNK
2021-05-11,Needham,Buy,,init,BLNK
2021-05-14,Roth Capital,Buy,,main,BLNK
2021-08-12,Needham,Buy,,main,BLNK
2021-08-12,Roth Capital,Neutral,Buy,down,BLNK
2021-08-27,DA Davidson,Neutral,,init,BLNK
2021-10-19,Stifel,Hold,,init,BLNK
2021-11-12,Roth Capital,Buy,Neutral,up,BLNK
2021-11-15,HC Wainwright & Co.,Buy,Neutral,up,BLNK
2021-11-22,Cowen & Co.,Market Perform,Outperform,down,BLNK
