Date,Firm,To Grade,From Grade,Action,ABV
2012-04-25,ISI Group,Hold,,main,SKT
2012-05-10,UBS,Buy,,up,SKT
2012-08-01,ISI Group,Hold,,main,SKT
2012-08-08,JP Morgan,Neutral,,main,SKT
2012-08-13,Jefferies,Hold,,main,SKT
2012-09-20,KeyBanc,Underweight,,main,SKT
2012-09-26,Citigroup,Neutral,,main,SKT
2012-10-11,JP Morgan,Neutral,,main,SKT
2012-11-02,Jefferies,Buy,Hold,up,SKT
2013-01-04,Goldman Sachs,Sell,Neutral,down,SKT
2013-02-22,JP Morgan,Neutral,,main,SKT
2013-03-04,Jefferies,Buy,,main,SKT
2013-05-20,JP Morgan,Neutral,,main,SKT
2013-06-11,Jefferies,Buy,,main,SKT
2013-06-19,Goldman Sachs,Neutral,Sell,up,SKT
2013-08-07,Stifel Nicolaus,Buy,Hold,up,SKT
2013-08-09,Bank of America,Neutral,Buy,down,SKT
2013-09-18,Jefferies,Hold,Buy,down,SKT
2014-06-10,JP Morgan,Neutral,,main,SKT
2014-08-06,UBS,Neutral,Buy,down,SKT
2014-09-29,ISI Group,Buy,Neutral,up,SKT
2014-11-26,Jefferies,Hold,,main,SKT
2014-12-09,JP Morgan,Neutral,,main,SKT
2014-12-18,Stifel Nicolaus,Hold,Buy,down,SKT
2015-02-12,Evercore ISI Group,Hold,Buy,down,SKT
2015-03-20,Citigroup,Neutral,,main,SKT
2015-07-21,Citigroup,Neutral,,main,SKT
2015-08-07,KeyBanc,,Underweight,up,SKT
2015-08-25,Hilliard Lyons,Buy,Neutral,up,SKT
2015-09-08,Evercore ISI Group,Hold,,main,SKT
2015-10-29,Hilliard Lyons,Neutral,Buy,down,SKT
2016-01-27,Boenning & Scattergood,Underperform,,init,SKT
2016-02-04,Jefferies,Hold,,main,SKT
2016-02-16,Citigroup,Buy,Neutral,up,SKT
2016-04-04,Citigroup,Neutral,Buy,down,SKT
2016-08-08,Citigroup,Neutral,,main,SKT
2016-08-26,UBS,Neutral,,main,SKT
2016-10-26,Goldman Sachs,Neutral,Buy,down,SKT
2016-11-07,Hilliard Lyons,Buy,Neutral,up,SKT
2016-12-13,Citigroup,Sell,Neutral,down,SKT
2017-01-04,Jefferies,Buy,Hold,up,SKT
2017-06-16,Jefferies,Hold,Buy,down,SKT
2017-06-23,Bank of America,Underperform,Neutral,down,SKT
2017-08-14,Evercore ISI Group,In-Line,Outperform,down,SKT
2017-11-03,Boenning & Scattergood,Neutral,Underperform,up,SKT
2017-11-09,Bank of America,Neutral,Underperform,up,SKT
2017-11-10,Citigroup,Sell,,main,SKT
2018-02-15,Evercore ISI Group,Underperform,In-Line,down,SKT
2018-05-02,KeyBanc,Underweight,Sector Weight,down,SKT
2018-08-16,Citigroup,Neutral,Neutral,main,SKT
2018-12-19,JP Morgan,Underweight,Neutral,down,SKT
2019-03-25,Boenning & Scattergood,Outperform,,init,SKT
2019-05-09,Goldman Sachs,Sell,Neutral,down,SKT
2019-12-17,KeyBanc,Underweight,,main,SKT
2020-01-28,KeyBanc,Underweight,,main,SKT
2020-03-23,B of A Securities,Underperform,Neutral,down,SKT
2020-04-03,KeyBanc,Underweight,,main,SKT
2020-04-07,Citigroup,Neutral,,main,SKT
2020-06-04,Compass Point,Sell,,init,SKT
2020-06-18,JP Morgan,Underweight,,main,SKT
2020-09-21,KeyBanc,Sector Weight,Underweight,up,SKT
2021-03-09,Goldman Sachs,Sell,Neutral,down,SKT
2021-11-03,Compass Point,Buy,Neutral,up,SKT
2021-11-05,Evercore ISI Group,In-Line,Underperform,up,SKT
