Date,Firm,To Grade,From Grade,Action,ABV
2012-12-14,KeyBanc,Buy,,init,PKOH
2013-01-24,Imperial Capital,Outperform,,init,PKOH
2013-03-06,Imperial Capital,Outperform,,main,PKOH
2014-02-13,Sidoti & Co.,Buy,,init,PKOH
2016-05-05,FBR Capital,Market Perform,Outperform,down,PKOH
2016-08-30,Sidoti & Co.,Buy,,init,PKOH
2016-11-29,KeyBanc,Overweight,,main,PKOH
2019-08-12,B. Riley,Neutral,,main,PKOH
2020-03-12,Sidoti & Co.,Buy,,main,PKOH
2020-03-13,B. Riley FBR,Neutral,,main,PKOH
2020-03-13,KeyBanc,Overweight,,main,PKOH
2020-04-08,Sidoti & Co.,Buy,,main,PKOH
2020-05-08,KeyBanc,Overweight,,main,PKOH
2020-11-05,KeyBanc,Overweight,,main,PKOH
2020-11-23,KeyBanc,Overweight,,main,PKOH
2021-08-05,Keybanc,Overweight,,main,PKOH
2021-09-27,Keybanc,Overweight,,main,PKOH
