Date,Firm,To Grade,From Grade,Action,ABV
2021-04-26,Citigroup,Buy,,init,ULCC
2021-04-26,UBS,Buy,,init,ULCC
2021-04-26,Deutsche Bank,Buy,,init,ULCC
2021-04-26,Evercore ISI Group,Outperform,,init,ULCC
2021-04-26,Cowen & Co.,Outperform,,init,ULCC
2021-04-26,Barclays,Overweight,,init,ULCC
2021-04-26,Morgan Stanley,Overweight,,init,ULCC
2021-04-26,JP Morgan,Neutral,,init,ULCC
2021-04-26,B of A Securities,Neutral,,init,ULCC
2021-04-26,Wolfe Research,Peer Perform,,init,ULCC
2021-07-13,Susquehanna,Positive,,init,ULCC
2021-09-14,Morgan Stanley,Overweight,,main,ULCC
2021-10-01,JP Morgan,Overweight,Neutral,up,ULCC
2022-01-07,B of A Securities,Buy,Neutral,up,ULCC
2022-01-14,Barclays,Overweight,,main,ULCC
