Date,Firm,To Grade,From Grade,Action,ABV
2014-09-29,Needham,Hold,Buy,down,EMKR
2015-06-22,B. Riley FBR,Buy,,main,EMKR
2016-02-05,B. Riley FBR,Buy,,main,EMKR
2016-03-08,Lake Street,Buy,,init,EMKR
2016-10-20,Dougherty,Buy,,init,EMKR
2017-06-29,B. Riley FBR,Neutral,Buy,down,EMKR
2017-12-05,Northland Securities,Market Perform,Outperform,down,EMKR
2018-03-19,Northland Securities,Outperform,Market Perform,up,EMKR
2018-04-10,B. Riley FBR,Neutral,Neutral,main,EMKR
2018-08-03,Northland Securities,Market Perform,Outperform,down,EMKR
2018-10-05,Northland Securities,Outperform,Market Perform,up,EMKR
2018-11-09,B. Riley FBR,Neutral,Buy,down,EMKR
2019-04-02,B. Riley FBR,Buy,Hold,up,EMKR
2019-12-06,B. Riley,Buy,,main,EMKR
2021-03-04,Craig-Hallum,Buy,,init,EMKR
2021-05-26,Cowen & Co.,Outperform,,init,EMKR
