Date,Firm,To Grade,From Grade,Action,ABV
2013-08-13,Sidoti & Co.,Buy,,init,VG
2013-11-15,National Alliance,Buy,,init,VG
2014-01-22,Craig-Hallum,Buy,,init,VG
2014-02-03,Dougherty,Buy,,init,VG
2015-02-11,Citigroup,Neutral,,main,VG
2015-06-19,Oppenheimer,Outperform,,init,VG
2015-08-10,Canaccord Genuity,Buy,,init,VG
2015-08-21,Northland Securities,Outperform,,main,VG
2015-11-05,Oppenheimer,Outperform,,main,VG
2016-02-12,FBN Securities,Outperform,Sector Perform,up,VG
2016-02-12,Oppenheimer,Outperform,,main,VG
2016-03-08,Summit Research Partners,Hold,,init,VG
2016-06-14,Citigroup,Buy,Neutral,up,VG
2016-08-03,Oppenheimer,Outperform,,main,VG
2016-09-13,Baird,Outperform,,init,VG
2017-08-10,FBN Securities,Sector Perform,Outperform,down,VG
2017-11-09,Oppenheimer,Outperform,,main,VG
2018-02-22,Baird,Outperform,Outperform,main,VG
2019-01-04,Stephens & Co.,Overweight,,init,VG
2019-03-12,Guggenheim,Neutral,,init,VG
2019-05-31,Jefferies,Buy,,init,VG
2019-09-03,KeyBanc,Overweight,,init,VG
2019-09-19,Morgan Stanley,Equal-Weight,,init,VG
2019-11-07,KeyBanc,Overweight,,main,VG
2019-11-07,Citi,Buy,,main,VG
2019-11-27,JP Morgan,Neutral,,init,VG
2019-12-23,Needham,Buy,,main,VG
2020-02-19,Needham,Buy,,main,VG
2020-03-23,Needham,Buy,,main,VG
2020-03-25,Morgan Stanley,Overweight,Equal-Weight,up,VG
2020-04-15,Citigroup,Buy,,main,VG
2020-04-23,Morgan Stanley,Overweight,,main,VG
2020-05-08,KeyBanc,Overweight,,main,VG
2020-06-08,Needham,Buy,,main,VG
2020-06-09,Jefferies,Hold,Buy,down,VG
2020-06-09,Morgan Stanley,Overweight,,main,VG
2020-07-28,Rosenblatt,Neutral,,init,VG
2020-07-30,Citigroup,Buy,,main,VG
2020-08-07,KeyBanc,Overweight,,main,VG
2020-08-07,Needham,Buy,,main,VG
2020-08-07,Morgan Stanley,Overweight,,main,VG
2020-08-10,Citigroup,Buy,,main,VG
2020-08-18,Morgan Stanley,Equal-Weight,Overweight,down,VG
2020-11-06,Rosenblatt,Neutral,,main,VG
2021-02-19,Needham,Buy,,main,VG
2021-06-22,Needham,Hold,,init,VG
2021-07-22,Keybanc,Overweight,,main,VG
2021-09-23,Morgan Stanley,Equal-Weight,,main,VG
2021-10-06,Oppenheimer,Perform,Outperform,down,VG
2021-10-21,Barclays,Overweight,,init,VG
2021-11-05,Keybanc,Overweight,,main,VG
2021-11-05,JP Morgan,Overweight,Neutral,up,VG
2021-11-22,Colliers Securities,Neutral,Buy,down,VG
2021-11-23,Keybanc,Sector Weight,Overweight,down,VG
2021-11-23,Baird,Neutral,Outperform,down,VG
