Date,Firm,To Grade,From Grade,Action,ABV
2017-09-18,KeyBanc,Overweight,,main,ITGR
2017-10-23,Northcoast Research,Neutral,Buy,down,ITGR
2018-05-04,KeyBanc,Overweight,Overweight,main,ITGR
2018-06-27,Argus,Buy,,init,ITGR
2018-07-06,KeyBanc,Overweight,Overweight,main,ITGR
2018-07-13,Northcoast Research,Buy,Neutral,up,ITGR
2018-11-02,KeyBanc,Overweight,Overweight,main,ITGR
2019-02-25,RBC Capital,Sector Perform,Sector Perform,main,ITGR
2020-02-21,KeyBanc,Overweight,,main,ITGR
2020-04-13,KeyBanc,Overweight,,main,ITGR
2020-05-08,KeyBanc,Overweight,,main,ITGR
2020-05-14,Benchmark,Buy,,init,ITGR
2020-10-07,Argus Research,Hold,Buy,down,ITGR
2020-10-30,KeyBanc,Overweight,,main,ITGR
2021-06-09,Argus Research,Buy,Hold,up,ITGR
2021-07-30,Keybanc,Overweight,,main,ITGR
2021-10-29,Keybanc,Overweight,,main,ITGR
