Date,Firm,To Grade,From Grade,Action,ABV
2012-08-08,PiperJaffray,Overweight,,main,AACG
2012-11-08,Oppenheimer,Outperform,,main,AACG
2021-07-08,Aegis Capital,Buy,,init,AACG
2021-07-13,Canaccord Genuity,Buy,,init,AACG
2021-07-13,RBC Capital,Sector Perform,,init,AACG
2021-07-13,Credit Suisse,Outperform,,init,AACG
2021-07-13,Cantor Fitzgerald,Overweight,,init,AACG
2021-07-13,Berenberg,Buy,,init,AACG
2021-07-13,Citigroup,Buy,,init,AACG
2021-07-13,Cowen & Co.,Outperform,,init,AACG
2021-07-14,Baader Helvea,Buy,,init,AACG
2021-08-17,Argus Research,Buy,,main,AACG
2021-08-17,Aegis Capital,Buy,,main,AACG
2021-09-01,Jefferies,Buy,,init,AACG
2021-10-18,HC Wainwright & Co.,Buy,,init,AACG
2021-11-11,Roth Capital,Buy,,init,AACG
2021-11-16,RBC Capital,Sector Perform,,main,AACG
2021-11-16,Credit Suisse,Outperform,,main,AACG
2021-11-22,HC Wainwright & Co.,Buy,,main,AACG
2021-11-30,Maxim Group,Buy,,init,AACG
