Date,Firm,To Grade,From Grade,Action,ABV
2013-01-17,DA Davidson,Buy,,init,EFSC
2014-01-24,Sandler O'Neill,Buy,Hold,up,EFSC
2014-01-28,FIG Partners,Outperform,Market Perform,up,EFSC
2015-01-23,Keefe Bruyette & Woods,Market Perform,,main,EFSC
2015-11-12,DA Davidson,Neutral,Buy,down,EFSC
2016-07-11,PiperJaffray,Overweight,,init,EFSC
2016-07-29,Keefe Bruyette & Woods,Market Perform,,main,EFSC
2016-10-12,DA Davidson,Neutral,,main,EFSC
2016-10-12,"Keefe, Bruyette & Woods",Market Perform,,main,EFSC
2018-11-06,Keefe Bruyette & Woods,Outperform,Market Perform,up,EFSC
2019-09-19,Raymond James,Outperform,,init,EFSC
2020-04-22,Raymond James,Outperform,,main,EFSC
2020-07-22,Raymond James,Outperform,,main,EFSC
2020-08-24,Raymond James,Outperform,,main,EFSC
2020-12-01,Raymond James,Outperform,,main,EFSC
2021-10-27,Raymond James,Outperform,,main,EFSC
