Date,Firm,To Grade,From Grade,Action,ABV
2012-08-08,Williams Capital,Hold,,main,AVA
2012-10-24,BMO Capital,Underperform,Market Perform,down,AVA
2012-12-27,DA Davidson,Neutral,,main,AVA
2013-02-20,DA Davidson,Neutral,,main,AVA
2013-04-04,UBS,Neutral,Buy,down,AVA
2013-05-02,DA Davidson,Neutral,,main,AVA
2013-08-09,DA Davidson,Neutral,,main,AVA
2014-01-02,BMO Capital,Market Perform,Underperform,up,AVA
2014-04-08,CRT Capital,Fair Value,,init,AVA
2014-12-22,UBS,Neutral,Sell,up,AVA
2016-03-18,UBS,Sell,Neutral,down,AVA
2016-03-31,Mizuho,Neutral,,init,AVA
2016-11-04,Guggenheim,Neutral,,init,AVA
2019-05-09,Bank of America,Underperform,,init,AVA
2019-09-16,Williams Capital,Sell,Hold,down,AVA
2019-10-21,KeyBanc,Underweight,,main,AVA
2020-01-08,Guggenheim,Sell,Neutral,down,AVA
2020-01-16,B of A Securities,Underperform,,main,AVA
2020-01-17,KeyBanc,Underweight,,main,AVA
2020-03-24,KeyBanc,Sector Weight,Underweight,up,AVA
2020-09-22,B of A Securities,Neutral,Buy,down,AVA
2021-01-08,B of A Securities,Underperform,Neutral,down,AVA
2021-03-26,Sidoti & Co.,Neutral,Buy,down,AVA
