Date,Firm,To Grade,From Grade,Action,ABV
2020-02-25,Wells Fargo,Equal-Weight,,init,ONEM
2020-02-25,William Blair,Outperform,,init,ONEM
2020-02-25,JP Morgan,Overweight,,init,ONEM
2020-02-25,Piper Sandler,Overweight,,init,ONEM
2020-02-26,Morgan Stanley,Overweight,,init,ONEM
2020-03-19,Morgan Stanley,Overweight,,main,ONEM
2020-04-01,Citigroup,Neutral,,main,ONEM
2020-05-14,Piper Sandler,Overweight,,reit,ONEM
2020-05-14,Wells Fargo,Equal-Weight,,main,ONEM
2020-05-14,SunTrust Robinson Humphrey,Buy,,main,ONEM
2020-05-18,Morgan Stanley,Overweight,,main,ONEM
2020-06-19,Canaccord Genuity,Buy,,init,ONEM
2020-06-22,Canaccord Genuity,Buy,,init,ONEM
2020-06-30,Piper Sandler,Overweight,,main,ONEM
2020-07-01,SVB Leerink,Market Perform,,init,ONEM
2020-07-08,Citigroup,Neutral,,main,ONEM
2020-08-13,Wells Fargo,Equal-Weight,,main,ONEM
2020-10-14,Deutsche Bank,Buy,,init,ONEM
2020-10-30,Credit Suisse,Outperform,,init,ONEM
2020-11-11,Credit Suisse,Outperform,,main,ONEM
2020-11-11,SVB Leerink,Market Perform,,main,ONEM
2020-11-11,Morgan Stanley,Overweight,,main,ONEM
2020-11-11,Canaccord Genuity,Buy,,main,ONEM
2020-12-16,Canaccord Genuity,Buy,,main,ONEM
2021-01-07,BTIG,Neutral,,init,ONEM
2021-01-29,SVB Leerink,Outperform,Market Perform,up,ONEM
2021-02-26,SVB Leerink,Outperform,,main,ONEM
2021-03-01,Credit Suisse,Outperform,,main,ONEM
2021-03-01,Morgan Stanley,Overweight,,main,ONEM
2021-03-15,Evercore ISI Group,Outperform,,init,ONEM
2021-05-03,Jefferies,Buy,,init,ONEM
2021-05-13,Canaccord Genuity,Buy,,main,ONEM
2021-05-17,Credit Suisse,Outperform,,main,ONEM
2021-05-21,Keybanc,Overweight,,init,ONEM
2021-05-28,Baird,Outperform,,init,ONEM
2021-06-29,Canaccord Genuity,Buy,,main,ONEM
2021-08-05,Keybanc,Overweight,,main,ONEM
2021-08-05,Canaccord Genuity,Buy,,main,ONEM
2021-08-09,Baird,Neutral,Outperform,down,ONEM
2021-08-12,Barclays,Overweight,,init,ONEM
2021-09-27,SVB Leerink,Market Perform,,init,ONEM
2021-11-04,Keybanc,Overweight,,main,ONEM
2021-11-09,SVB Leerink,Market Perform,,main,ONEM
2021-12-15,Credit Suisse,Outperform,,main,ONEM
2021-12-21,JP Morgan,Overweight,,main,ONEM
