Date,Firm,To Grade,From Grade,Action,ABV
2012-05-22,Morgan Stanley,Overweight,,init,CAR
2012-08-07,Barclays,Equal-Weight,,main,CAR
2013-01-16,Goldman Sachs,Buy,,main,CAR
2013-09-27,Goldman Sachs,Neutral,Buy,down,CAR
2013-10-09,JP Morgan,Overweight,,init,CAR
2013-12-11,Deutsche Bank,Hold,,init,CAR
2014-03-04,Morgan Stanley,Underweight,,main,CAR
2014-05-09,JP Morgan,Overweight,,main,CAR
2014-05-12,Barclays,Equal-Weight,,main,CAR
2014-06-10,Deutsche Bank,Hold,,main,CAR
2014-08-06,Barclays,Equal-Weight,,main,CAR
2014-08-06,Deutsche Bank,Hold,,main,CAR
2014-08-06,MKM Partners,Buy,,main,CAR
2014-08-06,JP Morgan,Overweight,,main,CAR
2014-10-01,JP Morgan,Overweight,,main,CAR
2014-10-17,Morgan Stanley,Underweight,,main,CAR
2014-10-22,Barclays,Equal-Weight,,main,CAR
2014-12-04,Credit Suisse,Outperform,,init,CAR
2015-02-19,Avondale Partners,Market Perform,Outperform,down,CAR
2015-02-20,Deutsche Bank,Hold,,main,CAR
2015-02-20,JP Morgan,Overweight,,main,CAR
2015-05-06,JP Morgan,Overweight,,main,CAR
2015-05-06,Deutsche Bank,Hold,,main,CAR
2015-05-06,Credit Suisse,Outperform,,main,CAR
2015-06-25,Credit Suisse,Outperform,,main,CAR
2015-07-15,Deutsche Bank,Buy,Hold,up,CAR
2015-08-05,Barclays,Equal-Weight,,main,CAR
2015-11-04,JP Morgan,Neutral,Overweight,down,CAR
2015-11-16,Barclays,Equal-Weight,,main,CAR
2016-02-22,Barclays,Equal-Weight,,main,CAR
2016-02-22,Deutsche Bank,Buy,,main,CAR
2016-02-25,Barclays,Equal-Weight,,main,CAR
2016-02-25,Credit Suisse,Outperform,,main,CAR
2016-02-25,Deutsche Bank,Buy,,main,CAR
2016-03-22,Sterne Agee CRT,Buy,,init,CAR
2016-04-12,Credit Suisse,Outperform,,main,CAR
2016-05-05,JP Morgan,Neutral,,main,CAR
2016-08-04,Deutsche Bank,Buy,,main,CAR
2016-08-10,Barclays,Equal-Weight,,main,CAR
2016-08-25,Macquarie,Outperform,,init,CAR
2016-09-27,Barclays,Equal-Weight,,main,CAR
2016-10-24,Goldman Sachs,Neutral,,init,CAR
2017-02-17,Credit Suisse,Neutral,Outperform,down,CAR
2017-08-04,JP Morgan,Overweight,,init,CAR
2017-08-25,Morgan Stanley,Underweight,,main,CAR
2017-09-15,Morgan Stanley,Underweight,,main,CAR
2017-09-22,B. Riley FBR,Buy,,init,CAR
2017-10-12,MKM Partners,Buy,,main,CAR
2017-11-01,Barclays,Equal-Weight,,main,CAR
2017-11-08,Deutsche Bank,Buy,,main,CAR
2018-02-14,Goldman Sachs,Sell,Neutral,down,CAR
2018-02-23,Deutsche Bank,Buy,Buy,main,CAR
2018-04-26,Barclays,Equal-Weight,Equal-Weight,main,CAR
2018-05-04,Deutsche Bank,Buy,Buy,main,CAR
2018-07-30,Northcoast Research,Buy,Neutral,up,CAR
2018-08-22,Barclays,Equal-Weight,Equal-Weight,main,CAR
2019-02-11,Goldman Sachs,Buy,Sell,up,CAR
2019-10-25,Deutsche Bank,Hold,Buy,down,CAR
2020-02-21,Northcoast Research,Neutral,Buy,down,CAR
2020-02-24,Deutsche Bank,Hold,,main,CAR
2020-03-05,Morgan Stanley,Underweight,,main,CAR
2020-03-24,Morgan Stanley,Underweight,,main,CAR
2020-03-27,Consumer Edge Research,Equal-Weight,Overweight,down,CAR
2020-04-09,Deutsche Bank,Hold,,main,CAR
2020-04-21,Morgan Stanley,Underweight,,main,CAR
2020-04-23,JP Morgan,Neutral,Overweight,down,CAR
2020-05-06,Deutsche Bank,Hold,,main,CAR
2020-05-21,Morgan Stanley,Equal-Weight,Underweight,up,CAR
2020-05-29,Morgan Stanley,Equal-Weight,,main,CAR
2020-06-01,Morgan Stanley,Equal-Weight,,main,CAR
2020-07-02,Morgan Stanley,Overweight,Equal-Weight,up,CAR
2020-07-30,Deutsche Bank,Hold,,main,CAR
2020-07-31,Morgan Stanley,Overweight,,main,CAR
2021-01-21,Morgan Stanley,Overweight,,main,CAR
2021-01-25,B of A Securities,Buy,,init,CAR
2021-02-18,Morgan Stanley,Overweight,,main,CAR
2021-03-03,Morgan Stanley,Overweight,,main,CAR
2021-03-09,Morgan Stanley,Overweight,,main,CAR
2021-03-16,Morgan Stanley,Equal-Weight,Overweight,down,CAR
2021-04-20,B of A Securities,Neutral,Buy,down,CAR
2021-05-05,Morgan Stanley,Equal-Weight,,main,CAR
2021-06-14,Morgan Stanley,Equal-Weight,,main,CAR
2021-07-21,Barclays,Equal-Weight,,main,CAR
2021-08-02,Deutsche Bank,Hold,,main,CAR
2021-08-05,JP Morgan,Overweight,Neutral,up,CAR
2021-09-16,B of A Securities,Buy,Neutral,up,CAR
2021-10-14,Morgan Stanley,Underweight,Equal-Weight,down,CAR
2021-10-28,B of A Securities,Neutral,Buy,down,CAR
2021-11-02,Morgan Stanley,Underweight,,main,CAR
2021-11-03,Deutsche Bank,Sell,Hold,down,CAR
2021-11-03,JP Morgan,Underweight,Overweight,down,CAR
2021-11-15,Morgan Stanley,Underweight,,main,CAR
2021-11-16,Barclays,Underweight,Equal-Weight,down,CAR
2022-01-06,Deutsche Bank,Hold,Sell,up,CAR
