Date,Firm,To Grade,From Grade,Action,ABV
2020-08-18,Piper Sandler,Overweight,,init,ITOS
2020-08-18,SVB Leerink,Outperform,,init,ITOS
2020-08-18,Wedbush,Outperform,,init,ITOS
2020-08-18,JP Morgan,Overweight,,init,ITOS
2020-10-08,Baird,Outperform,,init,ITOS
2020-11-19,SVB Leerink,Outperform,,main,ITOS
2021-04-06,SVB Leerink,Outperform,,main,ITOS
2021-05-05,HC Wainwright & Co.,Buy,,init,ITOS
2021-05-19,SVB Leerink,Outperform,,main,ITOS
2021-08-13,SVB Leerink,Outperform,,main,ITOS
2021-11-12,SVB Leerink,Outperform,,main,ITOS
2021-12-13,HC Wainwright & Co.,Buy,,main,ITOS
