Date,Firm,To Grade,From Grade,Action,ABV
2012-05-10,Pacific Crest,Outperform,,up,ESE
2012-08-10,Ardour Capital,Hold,Accumulate,down,ESE
2012-10-10,Oppenheimer,Outperform,,main,ESE
2012-11-13,Canaccord Genuity,Hold,,main,ESE
2013-01-30,Wedbush,Outperform,,main,ESE
2013-01-31,Pacific Crest,Sector Perform,Outperform,down,ESE
2013-02-08,Needham,Buy,Hold,up,ESE
2013-04-18,Oppenheimer,Perform,Outperform,down,ESE
2013-05-08,Baird,Neutral,Outperform,down,ESE
2013-05-08,Ardour Capital,Accumulate,Hold,up,ESE
2013-08-09,Needham,Hold,Buy,down,ESE
2015-07-13,BB&T Capital,Buy,Hold,up,ESE
2015-10-12,Euro Pacific Capital,Buy,,init,ESE
2016-05-04,BB&T Capital,Buy,,main,ESE
2017-06-13,Wunderlich,Buy,,init,ESE
2018-08-08,B. Riley FBR,Buy,Buy,main,ESE
2019-07-09,Stephens & Co.,Equal-Weight,,init,ESE
2021-09-28,Sidoti & Co.,Buy,Neutral,up,ESE
