Date,Firm,To Grade,From Grade,Action,ABV
2021-08-23,Piper Sandler,Overweight,,init,DUOL
2021-08-23,Keybanc,Sector Weight,,init,DUOL
2021-08-23,Goldman Sachs,Neutral,,init,DUOL
2021-08-23,Evercore ISI Group,In-Line,,init,DUOL
2021-08-23,Barclays,Equal-Weight,,init,DUOL
2021-08-23,JMP Securities,Market Outperform,,init,DUOL
2021-08-23,Raymond James,Market Perform,,init,DUOL
2021-08-23,William Blair,Outperform,,init,DUOL
2021-08-30,B of A Securities,Buy,,init,DUOL
2021-11-03,JMP Securities,Market Outperform,,main,DUOL
2021-11-11,Piper Sandler,Overweight,,main,DUOL
2021-11-11,Barclays,Equal-Weight,,main,DUOL
2021-11-11,Evercore ISI Group,Outperform,In-Line,up,DUOL
