Date,Firm,To Grade,From Grade,Action,ABV
2012-04-11,KeyBanc,Hold,,init,MYE
2013-02-14,CL King,Buy,Neutral,up,MYE
2016-11-29,KeyBanc,Underweight,Hold,down,MYE
2018-01-03,Wells Fargo,Outperform,Market Perform,up,MYE
2018-07-11,JP Morgan,Neutral,,init,MYE
2018-07-11,Baird,Neutral,,init,MYE
2018-09-28,Cowen & Co.,Market Perform,,init,MYE
2019-08-27,Cowen & Co.,Outperform,Market Perform,up,MYE
2020-03-04,JP Morgan,Neutral,,main,MYE
2020-03-04,Baird,Neutral,,main,MYE
2020-04-15,JP Morgan,Neutral,,main,MYE
2020-05-07,Baird,Neutral,,main,MYE
2020-12-18,KeyBanc,Overweight,Sector Weight,up,MYE
2021-08-24,Keybanc,Overweight,,main,MYE
