Date,Firm,To Grade,From Grade,Action,ABV
2012-10-25,Stifel Nicolaus,Buy,,main,BHLB
2013-01-30,Stifel Nicolaus,Buy,,main,BHLB
2013-07-11,Sandler O'Neill,Hold,Buy,down,BHLB
2013-07-22,Keefe Bruyette & Woods,Market Perform,Outperform,down,BHLB
2013-07-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,BHLB
2014-04-29,Sandler O'Neill,Buy,Hold,up,BHLB
2014-07-11,Jefferies,Hold,,init,BHLB
2014-10-29,Keefe Bruyette & Woods,Market Perform,,main,BHLB
2014-11-12,Compass Point,Buy,,init,BHLB
2014-11-18,Jefferies,Hold,,main,BHLB
2015-04-28,Sandler O'Neill,Hold,Buy,down,BHLB
2015-04-29,Keefe Bruyette & Woods,,,main,BHLB
2015-11-10,Keefe Bruyette & Woods,Outperform,Market Perform,up,BHLB
2016-10-25,Compass Point,Neutral,Sell,up,BHLB
2016-11-16,PiperJaffray,Neutral,Overweight,down,BHLB
2016-11-18,Compass Point,Sell,Neutral,down,BHLB
2017-01-31,Compass Point,Neutral,Sell,up,BHLB
2017-09-07,PiperJaffray,Overweight,Neutral,up,BHLB
2018-06-12,Compass Point,Sell,Neutral,down,BHLB
2018-07-19,Cowen & Co.,Neutral,Sell,up,BHLB
2018-07-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,BHLB
2019-01-09,Compass Point,Sell,Neutral,down,BHLB
2019-07-02,Sandler O'Neill,Hold,Buy,down,BHLB
2019-07-11,DA Davidson,Buy,,init,BHLB
2019-07-12,DA Davidson,Buy,,init,BHLB
2020-05-06,DA Davidson,Neutral,Buy,down,BHLB
2020-06-12,Piper Sandler,Overweight,Neutral,up,BHLB
2020-07-31,"Keefe, Bruyette & Woods",Market Perform,,main,BHLB
2020-09-09,Piper Sandler,Overweight,,main,BHLB
2020-09-28,Piper Sandler,Overweight,,main,BHLB
2021-01-13,Piper Sandler,Neutral,Overweight,down,BHLB
2021-02-05,Compass Point,Buy,Neutral,up,BHLB
2021-04-30,Compass Point,Neutral,Buy,down,BHLB
2021-05-04,Piper Sandler,Overweight,Neutral,up,BHLB
2021-08-06,RBC Capital,Sector Perform,,init,BHLB
2021-08-11,Piper Sandler,Neutral,Overweight,down,BHLB
2021-08-31,Seaport Global,Buy,,init,BHLB
2021-10-05,RBC Capital,Sector Perform,,main,BHLB
2021-10-22,RBC Capital,Sector Perform,,main,BHLB
