Date,Firm,To Grade,From Grade,Action,ABV
2012-09-10,Barclays,Equal-Weight,Overweight,down,AINV
2012-12-06,Raymond James,Market Perform,,init,AINV
2013-01-07,Maxim Group,Buy,,init,AINV
2013-01-15,JP Morgan,Neutral,Overweight,down,AINV
2013-02-07,Wells Fargo,Market Perform,Outperform,down,AINV
2013-02-28,UBS,Buy,,init,AINV
2013-03-26,Wells Fargo,Underperform,Market Perform,down,AINV
2013-06-14,Wells Fargo,Market Perform,Underperform,up,AINV
2014-04-16,JP Morgan,Overweight,Neutral,up,AINV
2014-05-05,Barclays,Overweight,Equal-Weight,up,AINV
2014-05-21,JMP Securities,Market Outperform,Market Perform,up,AINV
2014-05-21,SunTrust Robinson Humphrey,Neutral,,main,AINV
2014-06-17,Keefe Bruyette & Woods,Outperform,Market Perform,up,AINV
2014-08-08,Citigroup,Neutral,,main,AINV
2015-02-06,JP Morgan,Neutral,Overweight,down,AINV
2015-02-06,Citigroup,Neutral,,main,AINV
2015-02-09,Keefe Bruyette & Woods,Outperform,,main,AINV
2015-05-21,SunTrust Robinson Humphrey,Buy,,main,AINV
2015-05-21,RBC Capital,Outperform,,main,AINV
2015-06-30,Jefferies,Buy,,init,AINV
2015-07-01,Cantor Fitzgerald,Buy,,init,AINV
2015-07-22,Barclays,Equal-Weight,Overweight,down,AINV
2015-08-10,Keefe Bruyette & Woods,Outperform,,main,AINV
2015-08-21,Citigroup,Neutral,,main,AINV
2015-09-01,Cantor Fitzgerald,Hold,Buy,down,AINV
2015-09-14,UBS,Buy,,main,AINV
2015-09-29,DA Davidson,Neutral,,init,AINV
2016-02-10,Citigroup,Sell,Neutral,down,AINV
2016-02-10,Barclays,Equal-Weight,,,AINV
2016-02-10,SunTrust Robinson Humphrey,Buy,,main,AINV
2016-02-10,Keefe Bruyette & Woods,Outperform,,main,AINV
2016-02-11,JMP Securities,Market Perform,Market Outperform,down,AINV
2016-05-20,Jefferies,Buy,,main,AINV
2016-05-20,Keefe Bruyette & Woods,Market Perform,Outperform,down,AINV
2016-07-08,Bank of America,Underperform,,down,AINV
2017-11-01,JP Morgan,Neutral,,main,AINV
2017-11-02,Compass Point,Neutral,,init,AINV
2017-11-03,Compass Point,Buy,Neutral,up,AINV
2017-11-07,Raymond James,Outperform,Market Perform,up,AINV
2018-02-08,Wells Fargo,Outperform,Market Perform,up,AINV
2018-08-23,Citigroup,Sell,,init,AINV
2018-10-04,Wells Fargo,Outperform,Outperform,main,AINV
2018-12-04,Raymond James,Outperform,Outperform,main,AINV
2018-12-04,Barclays,Equal-Weight,Equal-Weight,main,AINV
2019-01-22,Citigroup,Neutral,Sell,up,AINV
2019-08-07,Wells Fargo,Market Perform,Outperform,down,AINV
2019-09-16,Compass Point,Neutral,Buy,down,AINV
2020-03-25,Wells Fargo,Underweight,,main,AINV
2020-03-27,Raymond James,Market Perform,Outperform,down,AINV
2020-04-07,Citigroup,Neutral,,main,AINV
2020-04-27,Wells Fargo,Underweight,,main,AINV
2020-05-04,JP Morgan,Neutral,,main,AINV
2020-05-20,Wells Fargo,Underweight,,main,AINV
2020-05-22,Citigroup,Sell,Neutral,down,AINV
2020-05-22,Wells Fargo,Underweight,,main,AINV
2020-05-22,RBC Capital,Sector Perform,,main,AINV
2020-05-22,Compass Point,Neutral,,main,AINV
2020-08-10,Truist Securities,Buy,,main,AINV
2020-11-10,Wells Fargo,Overweight,Underweight,up,AINV
2021-05-24,Wells Fargo,Equal-Weight,Overweight,down,AINV
2021-05-24,Citigroup,Sell,,main,AINV
2021-10-25,Wells Fargo,Equal-Weight,,main,AINV
