Date,Firm,To Grade,From Grade,Action,ABV
2021-10-04,Williams Capital,Sell,,init,ONON
2021-10-11,Goldman Sachs,Neutral,,init,ONON
2021-10-11,Telsey Advisory Group,Outperform,,init,ONON
2021-10-11,Morgan Stanley,Overweight,,init,ONON
2021-10-11,JP Morgan,Overweight,,init,ONON
2021-10-11,Stifel,Buy,,init,ONON
2021-10-11,Baird,Outperform,,init,ONON
2021-10-11,Credit Suisse,Outperform,,init,ONON
2021-11-08,Stifel,Buy,,main,ONON
2021-11-17,Telsey Advisory Group,Outperform,,main,ONON
2021-11-17,Credit Suisse,Outperform,,main,ONON
2021-11-17,Williams Capital,Hold,Sell,up,ONON
