Date,Firm,To Grade,From Grade,Action,ABV
2012-12-06,Morgan Stanley,Overweight,Equal-Weight,up,SMFG
2014-02-07,Stifel Nicolaus,Hold,Buy,down,SMFG
2018-11-13,Citigroup,Neutral,,init,SMFG
