Date,Firm,To Grade,From Grade,Action,ABV
2012-07-13,Stifel Nicolaus,Hold,,init,FR
2012-08-03,JP Morgan,Underweight,,main,FR
2012-09-20,KeyBanc,Buy,Hold,up,FR
2012-09-20,Keybanc,Buy,Hold,up,FR
2012-10-24,JP Morgan,Neutral,Underweight,up,FR
2013-01-15,Baird,Outperform,,init,FR
2013-04-22,McNicoll Lewis Vlak,Buy,,init,FR
2013-07-11,SunTrust Robinson Humphrey,Buy,,init,FR
2013-07-12,SunTrust Robinson Humphrey,Buy,,init,FR
2014-04-24,KeyBanc,Hold,Buy,down,FR
2014-04-29,JP Morgan,Neutral,,main,FR
2014-05-05,Stifel Nicolaus,Sell,Hold,down,FR
2014-05-06,Stifel Nicolaus,Sell,Hold,down,FR
2015-03-24,SunTrust Robinson Humphrey,Buy,,main,FR
2015-04-21,Stifel Nicolaus,Buy,Hold,up,FR
2016-01-22,Jefferies,Buy,,init,FR
2016-02-23,Deutsche Bank,Buy,,main,FR
2016-05-03,Stifel Nicolaus,Buy,,main,FR
2016-06-01,Jefferies,Hold,Buy,down,FR
2017-01-11,Baird,Neutral,,down,FR
2017-11-06,Stifel Nicolaus,Buy,,main,FR
2017-12-15,JP Morgan,Underweight,Neutral,down,FR
2018-02-27,Stifel Nicolaus,Buy,Buy,main,FR
2018-03-26,Mizuho,Neutral,,init,FR
2018-05-07,Mizuho,Buy,Neutral,up,FR
2018-07-17,Jefferies,Hold,Buy,down,FR
2018-07-27,JP Morgan,Underweight,Underweight,main,FR
2019-05-16,Goldman Sachs,Buy,,init,FR
2020-03-27,RBC Capital,Outperform,,init,FR
2020-04-24,Stifel,Buy,,main,FR
2020-04-29,JP Morgan,Neutral,,main,FR
2020-05-11,SunTrust Robinson Humphrey,Buy,,main,FR
2020-07-27,Jefferies,Hold,,main,FR
2020-11-23,KeyBanc,Overweight,Sector Weight,up,FR
2021-01-13,Jefferies,Buy,Hold,up,FR
2021-03-25,Goldman Sachs,Neutral,Sell,up,FR
2021-05-25,Scotiabank,Sector Perform,Underperform,up,FR
2021-06-15,Wolfe Research,Peer Perform,,init,FR
2021-07-15,Keybanc,Sector Weight,Overweight,down,FR
2021-08-03,RBC Capital,Outperform,,main,FR
2021-09-01,Barclays,Overweight,,init,FR
2021-10-20,Berenberg,Buy,,init,FR
2021-11-08,RBC Capital,Outperform,,main,FR
