Date,Firm,To Grade,From Grade,Action,ABV
2012-11-12,Barclays,Overweight,,main,IO
2012-11-19,Dahlman Rose,Hold,,init,IO
2012-12-12,Dougherty,Buy,,init,IO
2013-05-02,Barrington Research,Outperform,,init,IO
2013-10-22,Westlake Securities,Hold,,init,IO
2013-10-28,Dougherty,Neutral,Buy,down,IO
2014-03-19,Barclays,Equal-Weight,Overweight,down,IO
2018-03-29,Oppenheimer,Outperform,,init,IO
2018-05-29,Janney Capital,Buy,,init,IO
2018-11-02,Oppenheimer,Perform,Outperform,down,IO
2020-07-22,HC Wainwright & Co.,Buy,,init,IO
2021-02-16,HC Wainwright & Co.,Buy,,main,IO
2021-06-02,Alliance Global Partners,Buy,,init,IO
