Date,Firm,To Grade,From Grade,Action,ABV
2013-07-29,Keefe Bruyette & Woods,Market Perform,,init,AFGD
2015-02-05,Keefe Bruyette & Woods,Market Perform,,main,AFGD
2015-04-17,Keefe Bruyette & Woods,Market Perform,,main,AFGD
2016-08-12,Sandler O'Neill,Buy,Hold,up,AFGD
2016-12-02,Macquarie,Neutral,Outperform,down,AFGD
2018-02-01,Bank of America,Buy,Buy,main,AFGD
2018-07-12,Raymond James,Market Perform,Outperform,down,AFGD
2019-01-11,Keefe Bruyette & Woods,Market Perform,,init,AFGD
2019-06-13,Buckingham Research,Buy,Neutral,up,AFGD
2020-03-11,Piper Sandler,Overweight,,main,AFGD
2020-04-06,Piper Sandler,Overweight,,main,AFGD
2020-04-17,Raymond James,Underperform,Market Perform,down,AFGD
2020-05-12,CFRA,Hold,,main,AFGD
2020-08-06,Piper Sandler,Overweight,,main,AFGD
2020-08-13,Raymond James,Market Perform,Underperform,up,AFGD
