Date,Firm,To Grade,From Grade,Action,ABV
2013-03-14,Citigroup,Neutral,Buy,down,SSL
2013-03-15,Macquarie,Neutral,Outperform,down,SSL
2013-05-03,Morgan Stanley,Equal-Weight,Underweight,up,SSL
2013-05-28,Deutsche Bank,Hold,Buy,down,SSL
2013-06-04,UBS,Neutral,Buy,down,SSL
2014-01-21,Barclays,Overweight,Equal-Weight,up,SSL
2014-09-15,Macquarie,Outperform,Neutral,up,SSL
2015-02-18,UBS,Sell,Neutral,down,SSL
2015-07-13,Bank of America,Buy,Neutral,up,SSL
2016-03-09,Macquarie,Neutral,Outperform,down,SSL
2016-03-11,Bank of America,Neutral,Buy,down,SSL
2016-04-05,Morgan Stanley,Equal-Weight,Overweight,down,SSL
2016-08-10,Morgan Stanley,Overweight,Equal-Weight,up,SSL
2016-08-16,Bank of America,Buy,Neutral,up,SSL
2016-09-14,Citigroup,Buy,Neutral,up,SSL
2016-09-26,Credit Suisse,Outperform,,init,SSL
2017-07-18,JP Morgan,Neutral,Overweight,down,SSL
2018-05-22,Deutsche Bank,Hold,Buy,down,SSL
2019-02-08,Macquarie,Neutral,Outperform,down,SSL
2019-05-14,Bank of America,Neutral,,main,SSL
2019-09-03,UBS,Neutral,Buy,down,SSL
2019-09-16,Citi,Buy,Neutral,up,SSL
2019-12-17,JP Morgan,Overweight,Neutral,up,SSL
2019-12-18,Bank of America,Buy,Neutral,up,SSL
