Date,Firm,To Grade,From Grade,Action,ABV
2018-07-16,Wedbush,Outperform,,init,MGTA
2018-07-16,Cowen & Co.,Outperform,,init,MGTA
2018-07-16,JP Morgan,Overweight,,init,MGTA
2018-07-16,Goldman Sachs,Buy,,init,MGTA
2019-03-15,Raymond James,Outperform,,init,MGTA
2019-03-25,Goldman Sachs,Neutral,Buy,down,MGTA
2019-12-06,BTIG,Buy,,init,MGTA
2020-06-08,Goldman Sachs,Buy,Neutral,up,MGTA
2021-01-07,Mizuho,Buy,,init,MGTA
2021-05-18,B. Riley Securities,Buy,,init,MGTA
2021-06-15,BTIG,Buy,,init,MGTA
2021-06-29,Cantor Fitzgerald,Overweight,,init,MGTA
2021-08-03,JP Morgan,Neutral,Overweight,down,MGTA
2022-01-06,Goldman Sachs,Buy,Neutral,up,MGTA
2022-01-24,B. Riley Securities,Buy,,main,MGTA
