Date,Firm,To Grade,From Grade,Action,ABV
2018-10-09,Credit Suisse,Outperform,Outperform,main,DK
2018-10-16,Citigroup,Buy,Buy,main,DK
2018-11-20,Morgan Stanley,Overweight,Overweight,main,DK
2018-12-10,JP Morgan,Neutral,Overweight,down,DK
2019-01-09,Morgan Stanley,Equal-Weight,Overweight,down,DK
2019-01-18,Citigroup,Neutral,Buy,down,DK
2019-04-10,Raymond James,Strong Buy,Strong Buy,reit,DK
2019-04-16,Goldman Sachs,Neutral,Buy,down,DK
2019-06-25,Goldman Sachs,Sell,Neutral,down,DK
2019-08-22,Cowen & Co.,Market Perform,Outperform,down,DK
2019-09-10,JP Morgan,Neutral,,main,DK
2019-09-25,Wells Fargo,Outperform,,main,DK
2019-12-09,JP Morgan,Underweight,Neutral,down,DK
2020-01-06,Wells Fargo,Equal-Weight,Overweight,down,DK
2020-01-14,Morgan Stanley,Equal-Weight,,main,DK
2020-01-14,Barclays,Equal-Weight,,init,DK
2020-01-17,Citigroup,Neutral,,main,DK
2020-02-28,Piper Sandler,Neutral,,main,DK
2020-03-02,JP Morgan,Underweight,,main,DK
2020-03-09,Credit Suisse,Neutral,Outperform,down,DK
2020-03-16,Morgan Stanley,Equal-Weight,,main,DK
2020-03-24,Raymond James,Outperform,Strong Buy,down,DK
2020-03-27,Goldman Sachs,Sell,,main,DK
2020-04-09,Barclays,Equal-Weight,,main,DK
2020-04-28,Raymond James,Outperform,,main,DK
2020-05-07,Barclays,Equal-Weight,,main,DK
2020-05-13,Morgan Stanley,Equal-Weight,,main,DK
2020-05-13,Tudor Pickering,Sell,Hold,down,DK
2020-05-20,Goldman Sachs,Neutral,Sell,up,DK
2020-05-22,Wells Fargo,Equal-Weight,,main,DK
2020-05-27,JP Morgan,Underweight,,main,DK
2020-07-08,Morgan Stanley,Equal-Weight,,main,DK
2020-07-09,Tudor Pickering,Hold,Sell,up,DK
2020-07-13,ScotiaBank,Sector Perform,,main,DK
2020-07-22,Mizuho,Buy,,main,DK
2020-08-06,Wells Fargo,Equal-Weight,,main,DK
2020-08-11,Morgan Stanley,Equal-Weight,,main,DK
2020-09-09,Piper Sandler,Neutral,,main,DK
2020-09-18,Raymond James,Outperform,,main,DK
2020-10-19,Morgan Stanley,Equal-Weight,,main,DK
2020-11-09,ScotiaBank,Sector Underperform,,main,DK
2020-11-20,Raymond James,Outperform,,main,DK
2021-01-26,Goldman Sachs,Sell,Neutral,down,DK
2021-03-11,Morgan Stanley,Equal-Weight,,main,DK
2021-05-25,Piper Sandler,Overweight,Neutral,up,DK
2021-05-28,Tudor Pickering,Buy,Hold,up,DK
2021-06-22,Goldman Sachs,Neutral,Sell,up,DK
2021-07-13,Barclays,Equal-Weight,,main,DK
2021-07-14,Wolfe Research,Peer Perform,Outperform,down,DK
2021-07-20,Raymond James,Outperform,,main,DK
2021-08-26,Citigroup,Sell,Neutral,down,DK
2021-09-07,Morgan Stanley,Overweight,,init,DK
2021-10-13,Wells Fargo,Overweight,,main,DK
2021-10-15,Barclays,Equal-Weight,,main,DK
2021-10-15,Goldman Sachs,Buy,,main,DK
2021-11-09,Raymond James,Outperform,,main,DK
2021-12-28,Cowen & Co.,Market Perform,,main,DK
