Date,Firm,To Grade,From Grade,Action,ABV
2013-03-19,B. Riley FBR,Neutral,,init,MEI
2013-06-21,B. Riley FBR,Buy,Neutral,up,MEI
2013-06-21,Baird,Outperform,Neutral,up,MEI
2014-05-02,FBR Capital,Outperform,,init,MEI
2015-06-16,Baird,Neutral,Buy,down,MEI
2015-09-04,Craig-Hallum,Buy,Hold,up,MEI
2016-06-24,Baird,Outperform,Neutral,up,MEI
2018-03-02,Baird,Outperform,Outperform,main,MEI
2018-10-01,Baird,Neutral,Outperform,down,MEI
2018-12-04,Baird,Outperform,Neutral,up,MEI
2019-03-08,Craig-Hallum,Buy,Hold,up,MEI
2019-12-06,Baird,Outperform,,main,MEI
2020-03-05,Baird,Outperform,,main,MEI
2020-03-06,Craig-Hallum,Buy,,main,MEI
2020-03-06,Baird,Outperform,,main,MEI
2020-03-19,B. Riley FBR,Neutral,Buy,down,MEI
