Date,Firm,To Grade,From Grade,Action,ABV
2021-01-05,Oppenheimer,Outperform,,init,TSHA
2021-02-24,William Blair,Outperform,,init,TSHA
2021-03-04,Chardan Capital,Buy,,main,TSHA
2021-03-08,Morgan Stanley,Overweight,,main,TSHA
2021-04-13,Morgan Stanley,Overweight,,main,TSHA
2021-04-13,Chardan Capital,Buy,,main,TSHA
2021-05-19,Cantor Fitzgerald,Overweight,,init,TSHA
2021-06-08,JMP Securities,Market Outperform,,init,TSHA
2021-06-09,Wedbush,Outperform,,init,TSHA
2021-06-15,BTIG,Buy,,init,TSHA
2021-06-24,Truist Securities,Buy,,init,TSHA
2021-07-16,Needham,Buy,,init,TSHA
2021-08-17,Chardan Capital,Buy,,main,TSHA
2021-08-18,Morgan Stanley,Overweight,,main,TSHA
2021-11-11,JMP Securities,Market Outperform,,main,TSHA
2021-12-16,Guggenheim,Buy,,init,TSHA
