Date,Firm,To Grade,From Grade,Action,ABV
2014-04-08,Citigroup,Neutral,Buy,down,SWN
2014-04-15,FBR Capital,Market Perform,,main,SWN
2014-05-02,Maxim Group,Hold,Buy,down,SWN
2014-05-05,Barclays,Equal-Weight,,main,SWN
2014-05-05,iBERIA Capital Partners,Sector Perform,Sector Outperform,down,SWN
2014-05-15,Goldman Sachs,Neutral,Buy,down,SWN
2014-05-15,iBERIA Capital Partners,Sector Perform,,main,SWN
2014-05-15,Jefferies,Hold,,main,SWN
2014-07-21,Barclays,Equal-Weight,,main,SWN
2014-08-04,Barclays,Equal-Weight,,main,SWN
2014-08-12,BMO Capital,Market Perform,Outperform,down,SWN
2014-09-05,Simmons & Co.,Neutral,Overweight,down,SWN
2014-09-18,RBC Capital,Sector Perform,Outperform,down,SWN
2014-10-09,Barclays,Equal-Weight,,main,SWN
2014-10-15,Bank of America,Buy,Neutral,up,SWN
2014-10-17,FBR Capital,Market Perform,,main,SWN
2014-10-17,Raymond James,Outperform,Market Perform,up,SWN
2014-10-22,Maxim Group,Buy,Hold,up,SWN
2014-10-23,Credit Suisse,Underperform,,main,SWN
2014-10-30,Imperial Capital,Outperform,,init,SWN
2014-12-08,Citigroup,Neutral,,main,SWN
2014-12-11,Deutsche Bank,Hold,,main,SWN
2014-12-16,Barclays,Equal-Weight,,main,SWN
2014-12-22,SunTrust Robinson Humphrey,Neutral,,init,SWN
2014-12-30,Capital One Financial,Overweight,Equal-Weight,up,SWN
2014-12-31,Imperial Capital,Outperform,,main,SWN
2015-01-06,Deutsche Bank,Hold,,main,SWN
2015-01-06,Raymond James,Underperform,Outperform,down,SWN
2015-01-07,Barclays,Equal-Weight,,main,SWN
2015-01-14,Barclays,Equal-Weight,,main,SWN
2015-01-30,Deutsche Bank,Hold,,main,SWN
2015-03-12,Jefferies,Buy,,main,SWN
2015-03-19,Sterne Agee,Neutral,Buy,down,SWN
2015-04-09,Johnson Rice,Buy,Hold,up,SWN
2015-04-09,Citigroup,Neutral,,main,SWN
2015-04-21,FBR Capital,Outperform,Market Perform,up,SWN
2015-04-22,Northland Securities,Neutral,,init,SWN
2015-04-24,Jefferies,Hold,,main,SWN
2015-04-24,Raymond James,Market Perform,Underperform,up,SWN
2015-05-11,Barclays,Overweight,Equal-Weight,up,SWN
2015-05-11,Bank of America,Overweight,Equal-Weight,up,SWN
2015-06-02,Evercore ISI Group,Hold,,init,SWN
2015-06-04,Deutsche Bank,Hold,,main,SWN
2015-06-10,Susquehanna,Neutral,,main,SWN
2015-07-13,Barclays,Overweight,,main,SWN
2015-07-14,Deutsche Bank,Hold,,main,SWN
2015-07-20,Cowen & Co.,Outperform,,init,SWN
2015-07-21,Cowen & Co.,Outperform,,init,SWN
2015-08-24,Susquehanna,Neutral,,main,SWN
2015-09-08,Credit Suisse,Neutral,Underperform,up,SWN
2015-09-08,Barclays,Overweight,,main,SWN
2015-09-14,Citigroup,Neutral,,main,SWN
2015-10-14,Deutsche Bank,Hold,,main,SWN
2015-10-26,Barclays,Overweight,,main,SWN
2015-11-17,Sterne Agee CRT,Underperform,Neutral,down,SWN
2015-12-09,Deutsche Bank,Hold,,main,SWN
2015-12-09,JP Morgan,Neutral,,init,SWN
2015-12-15,JP Morgan,Overweight,Neutral,up,SWN
2016-01-11,IBERIA Capital Partners,Sector Perform,,main,SWN
2016-01-11,Barclays,Equal-Weight,Overweight,down,SWN
2016-01-13,Seaport Global,Neutral,Buy,down,SWN
2016-01-19,Capital One Financial,Equal-Weight,Overweight,down,SWN
2016-01-21,Nomura,Neutral,,main,SWN
2016-02-02,JP Morgan,Neutral,,down,SWN
2016-02-02,SunTrust Robinson Humphrey,Neutral,,down,SWN
2016-02-18,Drexel Hamilton,Buy,,init,SWN
2016-02-26,Jefferies,Underperform,Buy,down,SWN
2016-02-29,Raymond James,Underperform,Market Perform,down,SWN
2016-03-01,Barclays,Underweight,Equal-Weight,down,SWN
2016-03-30,Seaport Global,Sell,Reduce,down,SWN
2016-04-07,Citigroup,Neutral,,main,SWN
2016-04-15,JP Morgan,Underweight,Neutral,down,SWN
2016-04-19,UBS,Sell,Neutral,down,SWN
2016-04-25,Cowen & Co.,Market Perform,Outperform,down,SWN
2016-06-07,KLR Group,Hold,Buy,down,SWN
2016-06-14,Barclays,Underweight,,main,SWN
2016-07-05,Raymond James,Market Perform,Outperform,down,SWN
2016-07-25,Barclays,Underweight,,main,SWN
2016-08-08,Citigroup,Neutral,,main,SWN
2016-10-06,Mizuho Securities,Buy,,init,SWN
2016-10-18,KLR Group,Accumulate,Hold,up,SWN
2016-11-10,KLR Group,Buy,Accumulate,up,SWN
2016-11-28,BMO Capital,Outperform,Market Perform,up,SWN
2017-01-04,Bank of America,Underperform,Neutral,down,SWN
2017-01-19,UBS,Neutral,Sell,up,SWN
2017-01-23,Barclays,Equal-Weight,Underweight,up,SWN
2017-03-03,Jefferies,Hold,Underperform,up,SWN
2017-03-15,Citigroup,Buy,Neutral,up,SWN
2017-03-23,Stifel Nicolaus,Buy,,init,SWN
2017-04-19,Cowen & Co.,Outperform,Market Perform,up,SWN
2017-07-21,Citigroup,Buy,,main,SWN
2017-09-18,PiperJaffray,Neutral,,main,SWN
2017-10-11,Barclays,Equal-Weight,,main,SWN
2017-10-18,Morgan Stanley,Underweight,,main,SWN
2017-10-30,Barclays,Equal-Weight,,main,SWN
2017-11-21,Mizuho,Neutral,Buy,down,SWN
2017-12-12,Credit Suisse,Neutral,,init,SWN
2018-01-16,Mizuho,Underperform,Neutral,down,SWN
2018-01-30,Raymond James,Underperform,Market Perform,down,SWN
2018-02-01,Goldman Sachs,Sell,Neutral,down,SWN
2018-02-06,B. Riley FBR,Neutral,,init,SWN
2018-02-09,B. Riley FBR,Buy,Neutral,up,SWN
2018-02-09,Ladenburg Thalmann,Neutral,Buy,down,SWN
2018-02-09,Credit Suisse,Neutral,Neutral,main,SWN
2018-02-14,Morgan Stanley,Underweight,Underweight,main,SWN
2018-03-07,UBS,Sell,,init,SWN
2018-04-17,Citigroup,Neutral,Buy,down,SWN
2018-04-20,Morgan Stanley,Underweight,Underweight,main,SWN
2018-04-30,Morgan Stanley,Underweight,Underweight,main,SWN
2018-05-24,Morgan Stanley,Underweight,Underweight,main,SWN
2018-06-22,B. Riley FBR,Buy,Buy,main,SWN
2018-08-13,Citigroup,Neutral,Neutral,main,SWN
2018-08-15,Johnson Rice,Accumulate,Buy,down,SWN
2018-08-16,Morgan Stanley,Underweight,Underweight,main,SWN
2018-09-06,Morgan Stanley,Underweight,Underweight,main,SWN
2018-09-06,BMO Capital,Market Perform,Outperform,down,SWN
2018-09-06,Macquarie,Neutral,Neutral,main,SWN
2019-01-16,MKM Partners,Neutral,Buy,down,SWN
2019-06-07,Oppenheimer,Perform,,init,SWN
2019-07-10,Credit Suisse,Underperform,Neutral,down,SWN
2019-08-14,UBS,Neutral,Sell,up,SWN
2019-09-23,Citigroup,Neutral,,main,SWN
2019-10-04,Morgan Stanley,Underweight,,main,SWN
2019-10-11,Capital One Financial,Equal-Weight,Underweight,up,SWN
2019-11-19,Johnson Rice,Hold,Accumulate,down,SWN
2019-12-18,SunTrust Robinson Humphrey,Hold,,init,SWN
2020-03-31,UBS,Neutral,,main,SWN
2020-04-20,Stifel,Hold,,main,SWN
2020-04-20,B of A Securities,Underperform,,main,SWN
2020-04-24,SunTrust Robinson Humphrey,Hold,,main,SWN
2020-04-28,RBC Capital,Sector Perform,,main,SWN
2020-05-04,MKM Partners,Neutral,,main,SWN
2020-05-21,Citigroup,Neutral,,main,SWN
2020-06-29,UBS,Neutral,,main,SWN
2020-07-09,MKM Partners,Buy,Neutral,up,SWN
2020-07-23,Mizuho,Neutral,,init,SWN
2020-08-12,Piper Sandler,Neutral,,main,SWN
2020-08-13,Wells Fargo,Equal-Weight,Underweight,up,SWN
2020-08-21,Morgan Stanley,Underweight,,main,SWN
2020-09-14,Northland Capital Markets,Market Perform,,init,SWN
2020-10-09,Morgan Stanley,Equal-Weight,Underweight,up,SWN
2020-10-19,Piper Sandler,Neutral,,main,SWN
2020-10-21,Raymond James,Market Perform,Underperform,up,SWN
2020-11-17,Morgan Stanley,Equal-Weight,,main,SWN
2020-12-01,UBS,Sell,Neutral,down,SWN
2021-01-15,Morgan Stanley,Equal-Weight,,main,SWN
2021-03-09,Johnson Rice,Buy,Hold,up,SWN
2021-03-11,Morgan Stanley,Equal-Weight,,main,SWN
2021-04-19,Morgan Stanley,Equal-Weight,,main,SWN
2021-04-23,Raymond James,Underperform,Market Perform,down,SWN
2021-06-08,Johnson Rice,Accumulate,Buy,down,SWN
2021-06-18,Morgan Stanley,Equal-Weight,,main,SWN
2021-07-13,Mizuho,Buy,Neutral,up,SWN
2021-07-22,Wolfe Research,Outperform,Peer Perform,up,SWN
2021-07-26,Susquehanna,Positive,Neutral,up,SWN
2021-07-27,Raymond James,Outperform,Underperform,up,SWN
2021-08-23,Wells Fargo,Equal-Weight,,main,SWN
2021-08-31,Raymond James,Outperform,,main,SWN
2021-09-14,Raymond James,Outperform,,main,SWN
2021-09-15,JP Morgan,Underweight,Neutral,down,SWN
2021-10-06,Morgan Stanley,Equal-Weight,,main,SWN
2021-10-26,Benchmark,Hold,,init,SWN
2021-11-17,UBS,Neutral,Sell,up,SWN
2021-12-14,Wolfe Research,Peer Perform,Outperform,down,SWN
