Date,Firm,To Grade,From Grade,Action,ABV
2012-04-11,Deutsche Bank,Hold,,main,NOC
2012-04-26,Bank oferica,Underperform,,main,NOC
2012-04-26,Credit Suisse,Neutral,,main,NOC
2012-05-24,Goldman Sachs,Neutral,,up,NOC
2012-09-13,UBS,Sell,Neutral,down,NOC
2012-10-08,Deutsche Bank,Hold,,main,NOC
2012-10-16,Citigroup,Buy,,main,NOC
2012-10-19,Oppenheimer,Perform,Outperform,down,NOC
2012-10-25,Credit Suisse,Neutral,,main,NOC
2012-10-25,Jefferies,Buy,,main,NOC
2012-11-05,Barclays,Equal-Weight,,main,NOC
2013-01-07,RBC Capital,Sector Perform,Underperform,up,NOC
2013-01-08,JP Morgan,Underweight,Neutral,down,NOC
2013-01-31,Bank of America,Underperform,,main,NOC
2013-01-31,Credit Suisse,Neutral,,main,NOC
2013-04-08,JP Morgan,Neutral,Underweight,up,NOC
2013-04-11,Drexel Hamilton,Hold,Sell,up,NOC
2013-05-17,JP Morgan,Neutral,,main,NOC
2013-05-20,CRT Capital,Fair Value,Sell,up,NOC
2013-05-20,Drexel Hamilton,Buy,Hold,up,NOC
2013-05-30,Goldman Sachs,Buy,Neutral,up,NOC
2013-07-10,Deutsche Bank,Hold,,main,NOC
2013-07-25,Bank of America,Neutral,Underperform,up,NOC
2013-08-19,UBS,Neutral,Sell,up,NOC
2014-01-07,Bank of America,Neutral,,main,NOC
2014-02-03,Drexel Hamilton,Buy,Hold,up,NOC
2014-03-05,Morgan Stanley,Equal-Weight,,init,NOC
2014-04-07,Deutsche Bank,Hold,,main,NOC
2014-04-09,Citigroup,Buy,,main,NOC
2014-04-24,Jefferies,Buy,,main,NOC
2014-04-24,Deutsche Bank,Hold,,main,NOC
2014-04-24,Credit Suisse,Neutral,,main,NOC
2014-04-24,CRT Capital,Fair Value,,main,NOC
2014-04-24,Citigroup,Buy,,main,NOC
2014-07-11,Citigroup,Buy,,main,NOC
2014-07-24,Deutsche Bank,Hold,,main,NOC
2014-07-24,Jefferies,Buy,,main,NOC
2014-07-24,JP Morgan,Neutral,,main,NOC
2014-07-28,Credit Suisse,Neutral,,main,NOC
2014-08-11,Barclays,Equal-Weight,,main,NOC
2014-09-02,RBC Capital,Outperform,Sector Perform,up,NOC
2014-09-25,Argus Capital,Buy,Hold,up,NOC
2014-10-23,JP Morgan,Neutral,,main,NOC
2014-10-23,Citigroup,Buy,,main,NOC
2014-10-23,Credit Suisse,Neutral,,main,NOC
2014-11-10,Barclays,Equal-Weight,,main,NOC
2014-12-05,Bank of America,Neutral,,main,NOC
2014-12-19,Citigroup,Buy,,main,NOC
2015-01-05,Deutsche Bank,Buy,,main,NOC
2015-01-30,Citigroup,Buy,,main,NOC
2015-01-30,Deutsche Bank,Buy,,main,NOC
2015-02-12,Barclays,Equal-Weight,,main,NOC
2015-02-18,Bernstein,Market Perform,Outperform,down,NOC
2015-03-19,Deutsche Bank,Buy,,main,NOC
2015-04-30,Jefferies,Buy,,main,NOC
2015-07-10,Deutsche Bank,Buy,,main,NOC
2015-07-10,Citigroup,Buy,,main,NOC
2015-07-14,JP Morgan,Underweight,,init,NOC
2015-10-12,Barclays,Equal-Weight,,main,NOC
2015-10-12,JP Morgan,Neutral,Underweight,up,NOC
2015-10-28,Drexel Hamilton,Buy,Hold,up,NOC
2015-10-29,Wolfe Research,Peer Perform,,down,NOC
2015-11-09,Barclays,Equal-Weight,,main,NOC
2015-11-12,Argus,Buy,,main,NOC
2015-12-16,JP Morgan,Overweight,Neutral,up,NOC
2015-12-21,Deutsche Bank,Buy,,main,NOC
2016-01-21,Barclays,Equal-Weight,,main,NOC
2016-01-29,Credit Suisse,Neutral,,main,NOC
2016-02-01,Bank of America,Buy,Neutral,up,NOC
2016-02-16,Barclays,Equal-Weight,,main,NOC
2016-04-04,Guggenheim,Buy,,init,NOC
2016-04-27,Citigroup,Buy,,main,NOC
2016-05-02,Barclays,Equal-Weight,,main,NOC
2016-05-19,RBC Capital,Sector Perform,Outperform,down,NOC
2016-07-28,Jefferies,Buy,,main,NOC
2016-08-25,JP Morgan,Neutral,Overweight,down,NOC
2016-09-06,Citigroup,Buy,,main,NOC
2016-09-07,Citigroup,Buy,,main,NOC
2016-10-06,Baird,Outperform,,init,NOC
