Date,Firm,To Grade,From Grade,Action,ABV
2012-06-22,Citigroup,Sell,Neutral,down,EC
2012-12-20,HSBC,Neutral,,init,EC
2013-01-17,Banco BTG Pactual,Sell,Neutral,down,EC
2013-04-23,Citigroup,Neutral,Sell,up,EC
2013-04-23,Citigroup,Neutral,Sell,up,EC
2013-05-30,Tudor Pickering,Trim,Sell,up,EC
2013-06-11,JP Morgan,Neutral,Underweight,up,EC
2013-08-26,HSBC,Neutral,,init,EC
2013-12-16,Citigroup,Sell,Neutral,down,EC
2014-01-15,Raymond James,Outperform,,init,EC
2014-04-16,Citigroup,Sell,Neutral,down,EC
2014-07-16,Citigroup,Neutral,,up,EC
2014-07-24,JP Morgan,Neutral,,main,EC
2014-11-10,RBC Capital,Underperform,Sector Perform,down,EC
2014-11-13,JP Morgan,Neutral,,main,EC
2015-02-03,JP Morgan,Underweight,,main,EC
2015-08-12,Deutsche Bank,Hold,Sell,up,EC
2016-03-08,Deutsche Bank,Hold,Buy,down,EC
2016-09-09,Tudor Pickering,Hold,Sell,up,EC
2016-09-09,Tudor Pickering,Hold,Sell,up,EC
2016-11-17,Tudor Pickering,Hold,Sell,up,EC
2016-12-07,Deutsche Bank,Buy,Hold,up,EC
2017-11-28,Raymond James,Underperform,Market Perform,down,EC
2018-02-20,JP Morgan,Underweight,Underweight,main,EC
2018-05-24,HSBC,Hold,Reduce,up,EC
2018-10-22,Raymond James,Market Perform,Underperform,up,EC
2019-04-05,JP Morgan,Neutral,Underweight,up,EC
2019-09-12,HSBC,Buy,Hold,up,EC
2019-12-17,Goldman Sachs,Sell,,init,EC
2019-12-19,JP Morgan,Overweight,Neutral,up,EC
2020-03-24,Goldman Sachs,Buy,Sell,up,EC
2020-11-24,JP Morgan,Neutral,Overweight,down,EC
2021-01-28,JP Morgan,Underweight,Neutral,down,EC
2021-03-15,B of A Securities,Buy,Underperform,up,EC
2021-11-29,JP Morgan,Neutral,Underweight,up,EC
2021-12-16,Goldman Sachs,Neutral,Buy,down,EC
