Date,Firm,To Grade,From Grade,Action,ABV
2012-11-19,Baird,Outperform,,init,MRCC
2014-01-21,MLV & Co.,Buy,,init,MRCC
2014-01-30,National Securities,Neutral,,init,MRCC
2014-06-04,Baird,Neutral,Outperform,down,MRCC
2014-11-11,Baird,Outperform,Neutral,up,MRCC
2015-04-08,JMP Securities,Market Perform,,init,MRCC
2015-05-13,Oppenheimer,Outperform,,init,MRCC
2015-05-28,Wunderlich,Buy,,init,MRCC
2015-07-16,Stephens & Co.,Overweight,,init,MRCC
2016-05-12,JMP Securities,Market Outperform,,main,MRCC
2016-08-10,Ladenburg Thalmann,Neutral,Buy,down,MRCC
2016-08-16,Raymond James,Outperform,,init,MRCC
2017-01-09,Baird,Neutral,Outperform,down,MRCC
2017-08-10,Ladenburg Thalmann,Buy,Neutral,up,MRCC
2017-11-13,JMP Securities,Market Outperform,,main,MRCC
2018-03-28,B. Riley FBR,Neutral,,init,MRCC
2018-11-07,Raymond James,Market Perform,Outperform,down,MRCC
2018-11-07,JMP Securities,Market Perform,Market Outperform,down,MRCC
2020-01-13,B. Riley FBR,Neutral,,main,MRCC
2020-03-24,B. Riley FBR,Neutral,,main,MRCC
2020-04-13,Oppenheimer,Outperform,,main,MRCC
2021-11-04,B. Riley Securities,Buy,Neutral,up,MRCC
