Date,Firm,To Grade,From Grade,Action,ABV
2012-08-01,Canaccord Genuity,Buy,,main,CHEF
2013-02-22,BMO Capital,Outperform,,main,CHEF
2013-03-05,Jefferies,Buy,,main,CHEF
2013-09-25,Deutsche Bank,Hold,,init,CHEF
2013-10-08,Jefferies,Buy,,main,CHEF
2014-01-28,BB&T Capital,Hold,Buy,down,CHEF
2014-01-31,Canaccord Genuity,Hold,Buy,down,CHEF
2014-03-05,Deutsche Bank,Hold,,main,CHEF
2014-05-02,Jefferies,Buy,,main,CHEF
2014-07-07,BMO Capital,Market Perform,,init,CHEF
2014-08-01,Jefferies,Buy,,main,CHEF
2014-11-06,Canaccord Genuity,Hold,,main,CHEF
2014-11-06,Jefferies,Buy,,main,CHEF
2014-12-01,JP Morgan,Neutral,,init,CHEF
2015-01-13,Deutsche Bank,Hold,,main,CHEF
2015-07-08,JP Morgan,Neutral,,main,CHEF
2015-11-04,BB&T Capital,Buy,Hold,up,CHEF
2016-01-21,Canaccord Genuity,Hold,,main,CHEF
2016-02-19,Canaccord Genuity,Buy,Hold,up,CHEF
2016-09-23,Barclays,Equal-Weight,,init,CHEF
2016-09-30,Jefferies,Buy,,main,CHEF
2017-05-16,Loop Capital,Buy,,init,CHEF
2017-08-11,Canaccord Genuity,Buy,,main,CHEF
2017-08-29,Canaccord Genuity,Buy,,main,CHEF
2017-11-10,Loop Capital,Buy,,main,CHEF
2017-11-13,BMO Capital,Outperform,Market Perform,up,CHEF
2018-09-26,Jefferies,Hold,Buy,down,CHEF
2018-10-01,BMO Capital,Market Perform,Outperform,down,CHEF
2019-05-01,BMO Capital,Outperform,Market Perform,up,CHEF
2019-12-12,PiperJaffray,Overweight,,init,CHEF
2020-04-23,BMO Capital,Market Perform,Outperform,down,CHEF
2020-05-07,BMO Capital,Market Perform,,main,CHEF
2020-07-30,Piper Sandler,Neutral,Overweight,down,CHEF
2020-11-10,BMO Capital,Outperform,Market Perform,up,CHEF
2021-04-05,Lake Street,Buy,,init,CHEF
2021-09-30,Wolfe Research,Outperform,,init,CHEF
2021-12-17,Benchmark,Buy,,init,CHEF
