Date,Firm,To Grade,From Grade,Action,ABV
2012-02-13,Morgan Stanley,Overweight,,main,COF
2012-03-15,Jefferies,Hold,,main,COF
2012-03-19,Jefferies,Buy,,up,COF
2012-03-21,Morgan Stanley,Overweight,,main,COF
2012-03-21,Guggenheim,Buy,,up,COF
2012-03-28,Citigroup,Buy,,main,COF
2012-03-28,Citigroup,Buy,,main,COF
2012-03-29,Citigroup,Buy,,main,COF
2012-04-23,JP Morgan,Overweight,,up,COF
2012-05-08,Argus Research,Hold,,up,COF
2012-07-20,Jefferies,Buy,,main,COF
2012-10-02,Drexel Hamilton,Buy,,init,COF
2012-10-19,Nomura,Neutral,,main,COF
2012-10-22,Rochdale Securities,Buy,Hold,up,COF
2012-12-14,Edward Jones,Buy,,init,COF
2012-12-20,Susquehanna,Neutral,,init,COF
2013-01-14,Goldman Sachs,Buy,Neutral,up,COF
2013-01-15,JP Morgan,Overweight,,main,COF
2013-01-18,Janney Capital,Neutral,Buy,down,COF
2013-01-18,Oppenheimer,Outperform,,main,COF
2013-01-18,Nomura,Neutral,,main,COF
2013-01-18,Jefferies,Buy,,main,COF
2013-01-18,Credit Suisse,Neutral,,main,COF
2013-02-20,Rafferty,Buy,,init,COF
2013-02-20,Guggenheim,Neutral,Buy,down,COF
2013-02-25,Stifel Nicolaus,Buy,,main,COF
2013-02-26,Jefferies,Buy,,main,COF
2013-03-22,Goldman Sachs,Buy,,main,COF
2013-04-23,Jefferies,Buy,,main,COF
2013-05-28,Sandler O'Neill,Hold,,init,COF
2013-06-17,Rafferty,Hold,Buy,down,COF
2013-07-16,JP Morgan,Overweight,,main,COF
2013-07-25,Morgan Stanley,Equal-Weight,Overweight,down,COF
2013-10-08,Jefferies,Buy,,main,COF
2013-10-10,Guggenheim,Buy,Neutral,up,COF
2013-10-14,SunTrust Robinson Humphrey,Buy,,init,COF
2014-01-07,Goldman Sachs,Buy,,main,COF
2014-01-14,UBS,Buy,,init,COF
2014-01-17,Susquehanna,Neutral,Positive,down,COF
2014-04-17,Bank of America,Buy,,main,COF
2014-04-17,Nomura,Neutral,,main,COF
2014-04-21,Rafferty,Buy,Hold,up,COF
2014-06-09,Nomura,Buy,Neutral,up,COF
2014-07-14,Citigroup,Buy,,main,COF
2014-07-16,JP Morgan,Overweight,,main,COF
2014-07-18,FBR Capital,Outperform,,main,COF
2014-07-18,Barclays,Overweight,,main,COF
2014-07-24,UBS,Buy,,main,COF
2014-10-07,Oppenheimer,Outperform,,main,COF
